	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
2593	0,0022921441967076474	0,4723932748971013	0,16767173571054012	0,0008011612736652242	0,0017291715272151973	0,001729171527215198	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2594	0,004792665138570535	0,5443118591661765	0,018615626638699527	0,0007183285756237689	0,0029704228985714355	0,002970422898571436	0,005154639175257732	0,005154639175257733	0,25753424657534246	0,42662243402673505	0,27758750253871767	0,3859291364543774	0,30013083964911247	1
2595	0,009793707022296311	0,5772973969733206	0,16767173571054012	0,0007517719996771465	0,00485491675153794	0,004854916751537942	0,02061855670103093	0,02061855670103093	0,2356164383561644	0,5436570438989141	0,509648814202511	0,37894973593302445	0,6016322273783989	1
2596	0,017712023338195458	0,6675028487962051	0,16767173571054012	0,00020462666920497484	0,002437484378089407	0,0024374843780894076	0,005154639175257732	0,005154639175257733	0,40273972602739727	0,43199412837330897	0,28108266617554917	0,0	0,3039098512668526	1
2597	0,0022921441967076474	0,45632712150571075	0,03224960671211327	0,0007981300767859937	0,001537404055282982	0,0015374040552829822	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2598	0,019795790789747865	0,6718374905932162	0,16767173571054012	0,0006602912201118956	0,00759884884992606	0,007598848849926064	0,02061855670103093	0,02061855670103093	0,23780821917808218	0,4236147615260601	0,5189503566316358	0,6970508700013349	0,6736111803085005	1
2599	0,004792665138570535	0,36362258775430434	0,16767173571054012	0,0010901024784094003	0,0010641552230342506	0,0010641552230342506	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2600	0,007293186080433423	0,4723932748971013	0,16767173571054012	0,0006309404210788983	0,0013905114631463517	0,0013905114631463523	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2601	0,007293186080433423	0,5496921225527225	0,23341636077608807	0,0006451642918946731	0,0025928067038407153	0,002592806703840716	0,005154639175257732	0,005154639175257733	0,4438356164383562	0,4174612850460983	0,27162668036179316	0,3776418218805604	0,29368592931057924	1
2602	0,007293186080433423	0,444506445075849	0,16767173571054012	0,0011384116759136321	0,001969687969285063	0,0019696879692850636	0,005154639175257732	0,005154639175257733	0,36164383561643837	0,3830523452362176	0,2492380507328335	0,0	0,26947908228872736	1
2603	0,014794748906022087	0,5092900172163047	0,16767173571054012	0,0009298743844363608	0,002769257170439025	0,002769257170439026	0,010309278350515465	0,010309278350515465	0,4237442922374429	0,23871944428880007	0,15532594880700978	0,21594923670486593	0,43227518717997665	1
2604	0,005001041883725776	0,434162501490505	0,16767173571054012	0,0013402630883686804	0,0023999989669092406	0,0023999989669092415	0,005154639175257732	0,005154639175257733	0,4136986301369863	0,4320752131544237	0,28113542505574	0,390861803309617	0,0	1
2605	0,009793707022296311	0,5566201580595097	0,16767173571054012	0,0007678689524809585	0,0033362733374484774	0,0033362733374484783	0,005154639175257732	0,005154639175257733	0,34794520547945207	0,41238727525563407	0,2683252090999614	0,373051795523268	0,2901163401438163	1
2606	0,013127734944780162	0,5278736802252783	0,16767173571054012	0,0019966646977950327	0,011020136947658743	0,011020136947658743	0,03608247422680412	0,03608247422680413	0,14863013698630137	0,6712378960982646	0,669103325639117	0,5154398078448539	0,5722430836957257	1
2607	0,005001041883725776	0,5726260882925858	0,16767173571054012	0,0009603469003484821	0,005938119585420676	0,0059381195854206785	0,015463917525773196	0,015463917525773198	0,2945205479452055	0,6185391330543335	0,5581458730259152	0,5595398986166273	0,43934171538860745	1
2608	0,004792665138570535	0,5744663923980043	0,03224960671211327	0,0006911632613989707	0,00422591513905545	0,0042259151390554505	0,015463917525773196	0,015463917525773198	0,2547945205479452	0,3548551379641309	0,5605329448264647	0,5993114873730973	0,6060547461364599	1
2609	0,019795790789747865	0,7019243447321252	0,16767173571054012	0,0004826136567782685	0,02589721780049812	0,025897217800498126	0,10309278350515465	0,10309278350515468	0,05061969993476841	0,6554537067335986	0,8170412129473638	0,8692507773183206	0,6772518086278515	1
2610	0,0018753907063971662	0,2947940910684279	0,16767173571054012	0,0019070288717355857	0,0011152358216185143	0,001115235821618515	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2611	0,009793707022296311	0,444506445075849	0,16767173571054012	0,0006966776553263026	0,0012477799310067553	0,0012477799310067557	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2612	0,004792665138570535	0,5158366239397697	0,16767173571054012	0,0007760936192452274	0,0025241492138896753	0,0025241492138896758	0,005154639175257732	0,005154639175257733	0,36712328767123287	0,4320752131544237	0,28113542505574	0,390861803309617	0,30396689478237765	1
2613	0,009793707022296311	0,6140223096914332	0,16767173571054012	0,0008511230493934712	0,009381504346585877	0,009381504346585877	0,03608247422680412	0,03608247422680413	0,15684931506849314	0,6020273815959901	0,7677446716087218	0,8556277745193079	0,591067114026013	1
2614	0,007293186080433423	0,6424602071326444	0,16767173571054012	0,0008469999377018411	0,006331913694450207	0,006331913694450207	0,015463917525773196	0,015463917525773198	0,2095890410958904	0,43045065941345195	0,41008359150837614	0,3396566018158492	0,4621803770821693	1
2615	0,009793707022296311	0,5645302989194555	0,16767173571054012	0,0007734498807432879	0,0032983216005789888	0,0032983216005789888	0,005154639175257732	0,005154639175257733	0,4	0,0566478817152285	0,03685868992171553	0,05124453457822104	0,039852044682839365	1
2616	0,05980412585955407	0,2871440719578145	0,16767173571054012	0,003950027681998623	0,007708076674848171	0,007708076674848172	0,025773195876288665	0,025773195876288665	0,21004566210045664	0,298689217675	0,5477718116809807	0,37169239596729803	0,6542864899969933	1
2617	0,004792665138570535	0,5290251465142438	0,16767173571054012	0,0008299290074676116	0,0037115579037325856	0,0037115579037325865	0,015463917525773196	0,015463917525773198	0,19726027397260273	0,3671564037569324	0,5610631967266839	0,5982717851156015	0,4442849671847335	1
2618	0,014794748906022087	0,5187101322812464	0,16767173571054012	0,0012230287002410643	0,006160521068020702	0,006160521068020703	0,025773195876288665	0,025773195876288665	0,2	0,6391541370418177	0,642145364490007	0,5015407751326769	0,6706003217765408	1
2619	0,006459679099812461	0,5466298817841565	0,16767173571054012	0,0008875311799078032	0,004222005177506514	0,004222005177506514	0,010309278350515465	0,010309278350515465	0,28675799086757997	0,32010969929834604	0,400058341673091	0,5562000051199405	0,43254773682842257	1
2620	0,009793707022296311	0,4614639679419288	0,16767173571054012	0,0013683413583716044	0,003164880711018974	0,003164880711018974	0,005154639175257732	0,005154639175257733	0,19452054794520549	0,0	0,2809243620718874	0,390568363027361	0,0	1
2621	0,0035424046676390914	0,6897305145390148	0,16767173571054012	0,00024970414872884283	0,004050684293490753	0,004050684293490753	0,010309278350515465	0,010309278350515465	0,3744292237442922	0,6590172889765027	0,42879827403863113	0,284803863571017	0,22148735255956875	1
2622	0,007293186080433423	0,5286398110620336	0,16767173571054012	0,0005822435955611281	0,001992215087200034	0,001992215087200035	0,005154639175257732	0,005154639175257733	0,6493150684931507	0,4278515440975228	0,27838723918565117	0,0	0,3009955242229752	1
2623	0,013127734944780162	0,5945558008264917	0,16767173571054012	0,0012438205708966824	0,006446665685230445	0,006446665685230446	0,02061855670103093	0,02061855670103093	0,20164383561643834	0,6797993839375663	0,579684294852509	0,805933470644593	0,6267614087605421	1
2624	0,09981246092936029	0,44095973143537154	0,16767173571054012	0,0021797777854582322	0,0062329091634863235	0,0062329091634863235	0,02061855670103093	0,02061855670103093	0,22136986301369863	0,6068941212857272	0,5989537298328538	0,32100734991426594	0,5780755202730925	1
2625	0,004792665138570535	0,4246929547984743	0,16767173571054012	0,0007551379977080313	0,0011667468746852298	0,00116674687468523	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2626	0,0414669722858929	0,6489287486013461	0,16767173571054012	0,0006518556755389294	0,007408300999027459	0,0074083009990274585	0,025773195876288665	0,025773195876288665	0,19908675799086759	0,3133348898631534	0,42439182639836476	0,7937254102753455	0,49639438555690285	1
2627	0,0018753907063971662	0,22816356075285543	0,23341636077608807	0,002550698444591409	0,0018540033271261791	0,0018540033271261796	0,005154639175257732	0,005154639175257733	0,1506849315068493	0,0	0,28113542505574	0,0	0,30396689478237765	1
2628	0,02062929777036883	0,5559277494789504	0,041426324069218666	0,0014040100680815086	0,005972484201603069	0,005972484201603069	0,015463917525773196	0,015463917525773198	0,23424657534246576	0,465379105117003	0,30280504075656905	0,4163100564749436	0,3586933522323947	1
2629	0,029797874557199417	0,5320028167847388	0,16767173571054012	0,0015209533377422602	0,004973578703867116	0,0049735787038671184	0,010309278350515465	0,010309278350515465	0,3963470319634703	0,5054656051700251	0,32888784969422397	0,3422633726155999	0,35559737227489424	1
2630	0,004792665138570535	0,4815669394276961	0,16767173571054012	0,0007740045478771165	0,00209652855678082	0,00209652855678082	0,005154639175257732	0,005154639175257733	0,336986301369863	0,4318207488258872	0,28096985449073963	0,3906316110113742	0,0	1
2631	0,004792665138570535	0,4316097407773615	0,034412690089145256	0,000806900810939522	0,0013028422335536972	0,0013028422335536975	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2632	0,024796832673473643	0,47383241983535285	0,16767173571054012	0,001464609712667345	0,0038140060705560805	0,0038140060705560814	0,015463917525773196	0,015463917525773198	0,2821917808219178	0,2215289118292129	0,5022545598911604	0,3373608619035753	0,34668488967385325	1
2633	0,0414669722858929	0,0	0,16767173571054012	0,01800003029033284	0,002557975761969001	0,0025579757619690023	0,005154639175257732	0,005154639175257733	0,3452054794520548	0,4320752131544237	0,28113542505574	0,0	0,30396689478237765	1
2634	0,009793707022296311	0,4174213100833899	0,16767173571054012	0,000762306709813563	0,001117567450065128	0,0011175674500651274	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2635	0,009793707022296311	0,6592217342323456	0,16767173571054012	0,0006721470751700502	0,005815260701887599	0,0058152607018876	0,02061855670103093	0,02061855670103093	0,24767123287671233	0,6686679744093303	0,6426555565473345	0,7727782226850275	0,37112251667979207	1
2636	0,009793707022296311	0,5412549246801521	0,16767173571054012	0,0013572107884845474	0,005274753356755795	0,005274753356755795	0,010309278350515465	0,010309278350515465	0,38538812785388127	0,42047660144616344	0,30804593283272164	0,38416191985963544	0,33306284910533185	1
2637	0,004792665138570535	0,5680417196494227	0,16767173571054012	0,0008180751210025512	0,003916023782897124	0,003916023782897126	0,015463917525773196	0,015463917525773198	0,2958904109589041	0,6748139425604675	0,43907657463209515	0,33971268208241334	0,30030606993855913	1
2638	0,0022921441967076474	0,4174213100833899	0,16767173571054012	0,0008274043549527484	0,0012054519068990088	0,0012054519068990088	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2639	0,004792665138570535	0,5421923008911774	0,16767173571054012	0,0011324463348542722	0,0041872818492554136	0,0041872818492554136	0,010309278350515465	0,010309278350515465	0,3726027397260274	0,4215005832706532	0,37538228723019	0,3373608619035753	0,40586769946563783	1
2640	0,009793707022296311	0,4316097407773615	0,16767173571054012	0,0009039741157085908	0,0014476901668986815	0,0014476901668986817	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2641	0,005001041883725776	0,48518194155012095	0,16767173571054012	0,0003327834796524689	0,0009127069876250073	0,0009127069876250074	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2642	0,009793707022296311	0,5233750665189171	0,16767173571054012	0,0011442293430147005	0,005439366325086685	0,005439366325086687	0,015463917525773196	0,015463917525773198	0,17671232876712328	0,3729330036413944	0,3961144527517697	0,24673660161395888	0,42828355820865954	1
2643	0,02062929777036883	0,27586388085148295	0,16767173571054012	0,00579735334610816	0,0029095135893045247	0,0029095135893045256	0,005154639175257732	0,005154639175257733	0,27945205479452057	0,3729330036413944	0,24265376791833176	0,3373608619035753	0,2623600790499991	1
2644	0,004792665138570535	0,6058004689915529	0,16767173571054012	0,0008709117920912975	0,007838396769410411	0,007838396769410411	0,02061855670103093	0,02061855670103093	0,2235616438356164	0,6724269344708956	0,6455231290681129	0,5356235270325493	0,5619904177246463	1
2645	0,010210460512606793	0,5836721393896761	0,16767173571054012	0,0009991783906976217	0,006009216317438944	0,006009216317438945	0,015463917525773196	0,015463917525773198	0,30684931506849317	0,669667837127632	0,5396550633462571	0,7502809408770276	0,46363168884949923	1
2646	0,005626172119191498	0,6212616409106515	0,16767173571054012	0,0007952094613276017	0,006345186040992468	0,006345186040992466	0,02061855670103093	0,02061855670103093	0,2389041095890411	0,4920777807434314	0,32017688550059664	0,6639344939922968	0,4776453115668478	1
2647	0,004792665138570535	0,5310082912430463	0,16767173571054012	0,0008049756920078956	0,0031095314388170643	0,0031095314388170647	0,010309278350515465	0,010309278350515465	0,24474885844748853	0,35721661511939445	0,4394802467521578	0,6110081706367891	0,4751711595824698	1
2648	0,009793707022296311	0,6601549424422647	0,16767173571054012	0,0008843647944495356	0,01033162500297731	0,01033162500297731	0,025773195876288665	0,025773195876288665	0,19543378995433788	0,6559211907271367	0,7024733206018628	0,8124810133614719	0,5098712364596034	1
2649	0,004792665138570535	0,444506445075849	0,16767173571054012	0,0008254115698974674	0,0014581645593050054	0,0014581645593050056	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2650	0,009793707022296311	0,5437061537827367	0,16767173571054012	0,0005669031544908971	0,002218239561694027	0,0022182395616940275	0,005154639175257732	0,005154639175257733	0,4328767123287671	0,4215005832706532	0,2742549029228529	0,381295832432632	0,29652759414354685	1
2651	0,007293186080433423	0,43820469689932984	1,0	0,0008078569451832175	0,0013668723378183823	0,001366872337818382	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2652	0,004792665138570535	0,7624136144739959	0,16767173571054012	9,90466263512669e-05	0,00401624793489462	0,004016247934894621	0,010309278350515465	0,010309278350515465	0,4018264840182648	0,4182637600455591	0,44149970157985274	0,3783677529588794	0,0	1
2653	0,006459679099812461	0,3669716399146998	0,16767173571054012	0,0017565423406884397	0,0021998017613623477	0,002199801761362348	0,005154639175257732	0,005154639175257733	0,20821917808219179	0,43099612534451587	0,28043330236766423	0,3898856440797672	0,3032077515573346	1
2654	0,009793707022296311	0,6314943564952726	0,16767173571054012	0,0009622754939427748	0,01058448114021079	0,010584481140210792	0,03608247422680412	0,03608247422680413	0,15547945205479452	0,640271657394942	0,692853189269895	0,8675235540088158	0,5874099309705175	1
2655	0,016461762867264015	0,14739704553421396	0,16767173571054012	0,0074501597815057295	0,002127879991586049	0,002127879991586049	0,005154639175257732	0,005154639175257733	0,5726027397260274	0,4320752131544237	0,28113542505574	0,0	0,30396689478237765	1
2656	0,007293186080433423	0,444506445075849	0,16767173571054012	0,0009238332021118069	0,001619011050914443	0,0016190110509144433	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2657	0,007293186080433423	0,4672375797776361	0,16767173571054012	0,00042608401528652126	0,0009474661870829791	0,0009474661870829791	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2658	0,009793707022296311	0,4878748028452915	0,16767173571054012	0,0010224980118647762	0,00294807513669082	0,0029480751366908206	0,010309278350515465	0,010309278350515465	0,4091324200913242	0,29778709462603764	0,41878372889290477	0,582233859142272	0,28172231289842237	1
2659	0,0022921441967076474	0,40975641687456654	0,16767173571054012	0,0007891192636981019	0,0010924934764623185	0,0010924934764623188	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2660	0,037299437382788084	0,4103274200244372	0,16767173571054012	0,0026489774049481677	0,004438344426145345	0,004438344426145345	0,010309278350515465	0,010309278350515465	0,239269406392694	0,4314858470774883	0,3760968139844714	0,5228863594967671	0,4066402541114807	1
2661	0,004792665138570535	0,48682259943168615	0,16767173571054012	0,000788949174612858	0,0018886549129635381	0,0018886549129635388	0,005154639175257732	0,005154639175257733	0,589041095890411	0,416045401958804	0,27070541739308535	0,37636099252509897	0,2926898490627037	1
2662	0,004792665138570535	0,5535456400830289	0,16767173571054012	0,0007166831333230979	0,0028519761734834862	0,0028519761734834867	0,010309278350515465	0,010309278350515465	0,4018264840182648	0,6751451749008995	0,4392920953145702	0,3661075019819618	0,4749677280575348	1
2663	0,02062929777036883	0,5466983980380946	0,16767173571054012	0,002589500777321763	0,018341773110885935	0,018341773110885935	0,05154639175257732	0,05154639175257733	0,07671232876712329	0,40760491789249703	0,625841909651457	0,726118074471934	0,70531771678245	1
2664	0,004792665138570535	0,4467696390812967	0,16767173571054012	0,0009046324404027991	0,0017960713280295597	0,00179607132802956	0,005154639175257732	0,005154639175257733	0,16986301369863013	0,0	0,2362545923421062	0,0	0,25544121591246716	1
2665	0,004792665138570535	0,4505399509943065	0,16767173571054012	0,0007965095439790394	0,00147272826929462	0,0014727282692946202	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2666	0,004792665138570535	0,5455840971607601	0,16767173571054012	0,0009535255068958777	0,004147967006524828	0,004147967006524828	0,010309278350515465	0,010309278350515465	0,15525114155251138	0,4319792782901742	0,4140034266312086	0,5755878181390752	0,27913153316913675	1
2667	0,007293186080433423	0,6150929275126717	0,16767173571054012	0,0009508965213752029	0,007339069569766482	0,007339069569766484	0,025773195876288665	0,025773195876288665	0,18356164383561643	0,6730847119990313	0,6954457031152749	0,6625232579879087	0,5867283709633339	1
2668	0,0018753907063971662	0,4949987024698182	0,16767173571054012	0,0004029145677104519	0,0012751496618493066	0,0012751496618493069	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2669	0,007293186080433423	0,641505992756278	0,16767173571054012	0,000646994370332567	0,005055759638808512	0,005055759638808514	0,015463917525773196	0,015463917525773198	0,30684931506849317	0,4268917504621914	0,4065024157269903	0,48465570507961064	0,26120649891379255	1
2670	0,029797874557199417	0,09826469702280931	0,16767173571054012	0,0076326590368683825	0,0010846735533644467	0,0010846735533644471	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2671	0,0022921441967076474	0,6076547549208382	0,16767173571054012	0,000335339226485867	0,0028924747660408136	0,002892474766040814	0,010309278350515465	0,010309278350515465	0,3178082191780822	0,17377165933292057	0,34561533869327593	0,48050804876807807	0,0	1
2672	0,014794748906022087	0,5850174025504087	0,16767173571054012	0,0007870055695967058	0,00402363740351004	0,0040236374035100405	0,015463917525773196	0,015463917525773198	0,263013698630137	0,641279977565489	0,5620845990644018	0,3123175458672451	0,6077324127641649	1
2673	0,004792665138570535	0,2947940910684279	0,16767173571054012	0,0027974384475194744	0,0016213785505679273	0,001621378550567928	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2674	0,004792665138570535	0,5064780813661687	0,16767173571054012	0,0009969846694855911	0,0031833543825575245	0,003183354382557526	0,005154639175257732	0,005154639175257733	0,5342465753424658	0,34214236647370627	0,22261943453299754	0,30950718365030916	0,2406987245374272	1
2675	0,005001041883725776	0,3741285778742924	0,16767173571054012	0,0008623729879466108	0,0009202758122747823	0,0009202758122747823	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2676	0,004792665138570535	0,4728988544222698	0,16767173571054012	0,002000502945734869	0,0047046881371623096	0,004704688137162311	0,010309278350515465	0,010309278350515465	0,2136986301369863	0,2701603870143582	0,371628641374947	0,2962257425572773	0,19005907173992465	1
2677	0,004792665138570535	0,2540105569486879	0,16767173571054012	0,0025706395803779232	0,0011167424123070951	0,0011167424123070956	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2678	0,009793707022296311	0,4723932748971013	0,16767173571054012	0,0007201166033574671	0,0015679304523301793	0,0015679304523301793	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2679	0,009793707022296311	0,4246929547984743	0,16767173571054012	0,0007627610648061671	0,0011775799791602633	0,0011775799791602633	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2680	0,005001041883725776	0,6825968861689354	0,16767173571054012	0,00021919749925846248	0,004726605444560473	0,004726605444560474	0,015463917525773196	0,015463917525773198	0,19452054794520549	0,43147545863832637	0,5555337017360481	0,5738864843015632	0,6006495063017614	1
2681	0,004792665138570535	0,39305878809123723	0,16767173571054012	0,001089820933649026	0,0013118100352714403	0,0013118100352714403	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2682	0,004792665138570535	0,6459247478585228	0,16767173571054012	0,00045897621005025447	0,0044138085206455995	0,0044138085206456	0,010309278350515465	0,010309278350515465	0,3305936073059361	0,6086868387498199	0,39605010407437047	0,0	0,30395087692603046	1
2683	0,02062929777036883	0,4910349475866831	0,16767173571054012	0,0019175429141381364	0,006920739555237208	0,006920739555237208	0,015463917525773196	0,015463917525773198	0,29178082191780824	0,6666709043180691	0,5592487370064462	0,6030806302760153	0,6046662456896417	1
2684	0,004792665138570535	0,40165329768745595	0,16767173571054012	0,0007199299402419246	0,000947645543117334	0,000947645543117334	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2685	0,014794748906022087	0,6650544045689838	0,16767173571054012	0,0008403728027719333	0,01673736164116798	0,016737361641167983	0,06185567010309278	0,06185567010309278	0,09020021074815594	0,638959915341776	0,7907666723304074	0,6649433427518793	0,7498506373839019	1
2686	0,005001041883725776	0,46941251467217365	0,16767173571054012	0,0014715234713922132	0,004050720164697624	0,0040507201646976234	0,010309278350515465	0,010309278350515465	0,3689497716894977	0,4208520009187862	0,4319109877166348	0,6004846507504015	0,46698718858566207	1
2687	0,004792665138570535	0,4871820649718567	0,16767173571054012	0,000708620700846182	0,0019339243760347045	0,0019339243760347047	0,005154639175257732	0,005154639175257733	0,0821917808219178	0,0	0,27964366295920795	0,38878781059580714	0,30235398423527393	1
2688	0,016461762867264015	0,5953770768050507	0,16767173571054012	0,0006523168130891028	0,0051963030273289796	0,00519630302732898	0,015463917525773196	0,015463917525773198	0,21506849315068494	0,602877916336828	0,5556462569100885	0,5888565023795075	0,6007712022663947	1
2689	0,004792665138570535	0,538208005559477	0,16767173571054012	0,0007908180865981383	0,0038573384884562135	0,0038573384884562152	0,015463917525773196	0,015463917525773198	0,28356164383561644	0,3532246357703322	0,22983025893216433	0,5676131230871198	0,44142353384642985	1
2690	0,019795790789747865	0,5841790119179134	0,16767173571054012	0,0009775080283127638	0,007530047875147536	0,007530047875147537	0,025773195876288665	0,025773195876288665	0,18082191780821918	0,3792020256015635	0,5275720170292654	0,562042210782945	0,2856330317837896	1
2691	0,004792665138570535	0,5131311821190025	0,16767173571054012	0,0006911622905549693	0,0021620652517340853	0,0021620652517340857	0,005154639175257732	0,005154639175257733	0,2684931506849315	0,4320752131544237	0,28113542505574	0,390861803309617	0,30396689478237765	1
2692	0,013127734944780162	0,15574585992587858	0,16767173571054012	0,004389574067436376	0,0009409017562255911	0,0009409017562255915	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2693	0,005001041883725776	0,5481320826166768	0,16767173571054012	0,000767057160920207	0,0036315651124103174	0,003631565112410318	0,010309278350515465	0,010309278350515465	0,33972602739726027	0,6128833528453174	0,3987806212113681	0,5544235938985671	0,43116625058892494	1
2694	0,005001041883725776	0,5506612306476081	0,16767173571054012	0,0007784413604398157	0,0030152619071601504	0,0030152619071601504	0,005154639175257732	0,005154639175257733	0,5561643835616439	0,4320752131544237	0,28113542505574	0,390861803309617	0,30396689478237765	1
2695	0,029797874557199417	0,4719242416194643	0,16767173571054012	0,0013799664147046628	0,007320667640641673	0,007320667640641676	0,025773195876288665	0,025773195876288665	0,1726027397260274	0,5854583988263946	0,6250331970544183	0,5778870327608072	0,6230550645559714	1
2696	0,019795790789747865	0,46188728477711355	0,16767173571054012	0,0012828926801857342	0,002494878309082962	0,0024948783090829626	0,005154639175257732	0,005154639175257733	0,4684931506849315	0,4246688778582949	0,2763163955021092	0,38416191985963544	0,29875650392184755	1
2697	0,004792665138570535	0,15574585992587858	0,16767173571054012	0,0067320264737509026	0,0014402289558695192	0,0014402289558695196	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2698	0,009793707022296311	0,5309206408692518	0,16767173571054012	0,0007282805692563218	0,002552308111283388	0,0025523081112833884	0,005154639175257732	0,005154639175257733	0,41643835616438357	0,4056892486092085	0,26396704989307235	0,36699265884073384	0,28540424766801875	1
2699	0,0022921441967076474	0,4883574421193463	0,16767173571054012	0,0008520789413588065	0,0022249474773788983	0,0022249474773789	0,005154639175257732	0,005154639175257733	0,1315068493150685	0,0	0,28043330236766423	0,0	0,3032077515573346	1
2700	0,008126693061054386	0,4671874982089104	0,16767173571054012	0,0012291631073311374	0,003506087630775658	0,003506087630775659	0,010309278350515465	0,010309278350515465	0,33424657534246577	0,6442113505490875	0,41916459530304295	0,29021003036620907	0,4532056407039998	1
2701	0,005001041883725776	0,715397254002193	0,16767173571054012	0,00013328460844363028	0,0031000255689962565	0,003100025568996257	0,005154639175257732	0,005154639175257733	0,4328767123287671	0,4032223967692406	0,262361960271023	0,36476110718187277	0,2836688060808725	1
2702	0,003959158157949573	0,5660271729146492	0,16767173571054012	0,00019818750603320707	0,001262307769789499	0,0012623077697894987	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2703	0,12481767034798917	0,574466392398004	0,16767173571054012	0,0009300879701166455	0,005550100740697377	0,005550100740697377	0,015463917525773196	0,015463917525773198	0,2726027397260274	0,5791471127622635	0,4980967284741542	0,39401203111273886	0,5385479820820557	1
2704	0,009793707022296311	0,7459246520449039	0,16767173571054012	0,00014996861803503466	0,0060946615322055985	0,006094661532205598	0,015463917525773196	0,015463917525773198	0,2273972602739726	0,42314850725841324	0,3921494787432071	0,0	0,4007643311633946	1
2705	0,004792665138570535	0,5074247639575717	0,041426324069218666	0,00120892757076579	0,004544666683310905	0,004544666683310906	0,010309278350515465	0,010309278350515465	0,1406392694063927	0,3807839531361553	0,24776209155297613	0,6048683231186538	0,47039629959686374	1
2706	0,019795790789747865	0,36362258775430434	0,0011798636601992659	0,0017108212990747079	0,0016375205936598643	0,0016375205936598647	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2707	0,009793707022296311	0,6087788779699136	0,16767173571054012	0,000733484395297346	0,004345832583625108	0,004345832583625109	0,010309278350515465	0,010309278350515465	0,24657534246575344	0,37505874025893576	0,24403690643064316	0,3392838355488988	0,26385554451315746	1
2708	0,005001041883725776	0,5935762303345476	0,16767173571054012	0,0006607997853601529	0,005361489934969805	0,005361489934969805	0,015463917525773196	0,015463917525773198	0,18493150684931506	0,39535985339008356	0,4455509972775712	0,3576485309677888	0,48173492573126636	1
2709	0,007293186080433423	0,5082179472678621	0,16767173571054012	0,0010565394304407748	0,00320053669064872	0,003200536690648721	0,010309278350515465	0,010309278350515465	0,31415525114155257	0,6669560502147958	0,4339637335401135	0,6033385775870571	0,469206641269779	1
2710	0,029797874557199417	0,5533284454939288	0,17979811221814365	0,0009950116767172533	0,007427958420392753	0,007427958420392752	0,025773195876288665	0,025773195876288665	0,18538812785388128	0,4288242809543578	0,5587303967139273	0,6331564039285693	0,6156710575376234	1
2711	0,009793707022296311	0,39305878809123723	0,16767173571054012	0,0012728250278923482	0,0015198630351230765	0,0015198630351230772	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2712	0,004792665138570535	0,22816356075285543	0,16767173571054012	0,003670683501360541	0,0013197017007830537	0,001319701700783054	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2713	0,014794748906022087	0,6783652585452357	0,16767173571054012	0,000297647366249153	0,005180663181133238	0,005180663181133239	0,015463917525773196	0,015463917525773198	0,26986301369863014	0,33496978984555253	0,2179525031337641	0,3030187618433988	0,2356527839722846	1
2714	0,009793707022296311	0,39305878809123723	0,16767173571054012	0,0009090255095086403	0,0011062680199007717	0,0011062680199007717	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1
2715	0,007293186080433423	0,5430403099999909	0,16767173571054012	0,001430172996907755	0,007573954232357605	0,007573954232357608	0,02061855670103093	0,02061855670103093	0,19835616438356166	0,5567226004176459	0,36223888837292206	0,6030235937502784	0,5725469197224119	1
