	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
2082	36	6,074318230493821	2,5669999999999997	17,89405405405405	24,984150943396227	0,05660377358490566	103,66666666666669	0,9952525494396792	1
2083	48	6,250291370748607	2,5669999999999997	18,393225806451614	43,033207547169816	0,09433962264150944	50,8	1,577643291414177	1
2084	25	5,512035660188278	2,5669999999999997	23,5431914893617	20,877924528301886	0,07547169811320754	83,0	1,5766105991479384	1
2085	24	5,249332971051438	2,5669999999999997	21,969565217391306	28,601886792452827	0,09433962264150944	63,0	2,1966789404928986	1
2086	48	6,7152741236723745	2,5669999999999997	21,24072649572649	93,77981132075472	0,2075471698113208	29,09090909090909	2,3091513922678177	1
2087	72	8,447075497397305	2,5669999999999997	4,235107033639143	78,38943396226414	0,18867924528301888	32,1	1,4520529267713391	1
2088	100	6,533077191053993	2,5669999999999997	9,021836734693876	16,681886792452833	0,05660377358490566	86,0	0,617448295789468	1
2089	48	5,13973606672041	2,5669999999999997	19,58719298245614	21,065471698113207	0,07547169811320754	77,75	1,276967536410116	1
2090	288	4,78254145990769	3,57	79,37098039215688	76,3758490566038	0,2075471698113208	27,90909090909091	1,7850751617246219	1
2091	432	6,717869734584961	3,57	29,012647058823532	74,44754716981133	0,1509433962264151	40,125	2,03282232282034	1
2092	36	4,247927513443588	2,5669999999999997	17,495263157894737	6,271886792452832	0,018867924528301886	0,0	0,0	1
2093	100	6,741255257354162	2,5669999999999997	12,445121951219516	28,882075471698123	0,09433962264150944	64,2	1,5511679967605392	1
2094	25	4,857980995127571	2,5669999999999997	10,748620689655171	5,881320754716978	0,018867924528301886	0,0	0,0	1
2095	96	5,720049960644813	2,5669999999999997	26,40724137931035	28,898490566037747	0,07547169811320754	72,0	1,7837131490918248	1
2096	24	6,9698157824268	2,5669999999999997	21,806544117647057	55,95641509433962	0,11320754716981132	47,0	1,1914203539100643	1
2097	48	6,80055115228779	2,5669999999999997	16,799635036496348	43,425471698113206	0,16981132075471694	29,88888888888889	2,3324636936967704	1
2098	48	5,456954882778696	1,271	24,728125	29,86037735849057	0,07547169811320754	64,75	1,574287665663383	1
2099	24	4,08746284125034	2,5669999999999997	14,848235294117648	4,762641509433963	0,018867924528301886	0,0	0,0	1
2100	24	5,845767676325605	2,5669999999999997	25,383510638297878	45,01981132075472	0,1320754716981132	41,285714285714285	1,5946924978702604	1
2101	216	5,852805703932028	2,5669999999999997	76,88194312796209	306,07716981132074	0,7547169811320755	7,825	1,8614626986420952	1
2102	48	7,25933343611222	2,5669999999999997	7,470529411764708	23,96207547169812	0,05660377358490566	30,0	0,0	1
2103	108	4,297079327540665	2,5669999999999997	27,62142857142857	10,94433962264151	0,03773584905660377	10,0	0,7918583525674836	1
2104	48	5,504901651314971	2,5669999999999997	23,83252873563219	39,12132075471699	0,11320754716981132	53,16666666666666	1,454936866724128	1
2105	96	4,647429374763425	2,5669999999999997	44,37774193548388	25,95679245283019	0,09433962264150944	45,4	0,8238116333123173	1
2106	32	4,857980995127571	2,5669999999999997	11,866896551724135	6,493207547169809	0,018867924528301886	0,0	0,0	1
2107	48	6,372247188249986	2,5669999999999997	15,894676258992806	41,68603773584906	0,1509433962264151	38,75	2,217505024078858	1
2108	24	4,857980995127571	2,5669999999999997	16,98793103448276	9,295283018867924	0,018867924528301886	0,0	0,0	1
2109	600	4,455569111033334	2,5669999999999997	81,33346666666667	115,09452830188678	0,2641509433962264	16,857142857142858	2,2474640402998634	1
2110	50	6,946658385150688	2,5669999999999997	15,38263829787234	68,20603773584905	0,22641509433962265	23,75	1,1924329060982235	1
2111	48	5,960305552001072	2,5669999999999997	14,456849315068492	19,912264150943393	0,05660377358490566	89,66666666666669	0,9394532068181356	1
2112	30	5,297079327540667	2,5669999999999997	21,08095238095238	16,70566037735849	0,05660377358490566	70,66666666666667	0,4537163391869448	1
2113	48	7,936222968380117	2,5669999999999997	10,903114355231144	84,55056603773585	0,2075471698113208	29,63636363636364	1,9333722673100449	1
2114	48	5,790735192117424	2,5669999999999997	28,647603305785125	65,40301886792454	0,16981132075471694	31,555555555555557	1,9733244771128065	1
2115	25	6,8762407152229	2,5669999999999997	8,941759259259257	36,44188679245283	0,09433962264150944	51,2	1,2696901108095595	1
2116	72	7,0801573486372025	2,5669999999999997	7,080476190476191	28,054716981132078	0,09433962264150944	53,6	1,4983958159908184	1
2117	2	0,0	2,5669999999999997	250,0	4,716981132075472	0,018867924528301886	0,0	0,0	1
2118	12	7,341277250848143	2,5669999999999997	8,012238805970151	30,386037735849055	0,07547169811320754	76,25	0,6760360798112961	1
2119	120	6,644697185655392	2,5669999999999997	14,09432624113475	37,49622641509434	0,11320754716981132	51,83333333333334	1,9434037610652275	1
2120	48	6,7115516874468115	2,5669999999999997	18,030722891566263	56,473584905660374	0,16981132075471694	35,22222222222222	1,625311038021206	1
2121	60	5,17325179698034	2,5669999999999997	24,13625	25,50245283018868	0,07547169811320754	62,0	1,3747976286297399	1
2122	96	6,763596470220247	2,752	20,680553191489363	91,6967924528302	0,18867924528301888	32,1	2,1449888040849325	1
2123	100	7,668448590738714	3,57	16,504069478908185	125,4932075471698	0,33962264150943394	16,833333333333332	2,0719273013424626	1
2124	72	5,614709844115208	2,5669999999999997	13,79183673469388	12,750943396226413	0,03773584905660377	127,0	0,9755259511264972	1
2125	48	6,251500484184407	2,752	18,11162011173184	61,16943396226414	0,18867924528301888	31,7	2,023638661087452	1
2126	32	4,9777099111699386	2,5669999999999997	11,043589743589745	8,126415094339622	0,018867924528301886	0,0	0,0	1
2127	36	8,065784215212652	2,5669999999999997	5,07232741617357	48,52207547169811	0,18867924528301888	31,9	1,3099371741165386	1
2128	200	5,691364401769521	2,5669999999999997	22,03397849462365	77,32679245283019	0,22641509433962265	26,83333333333333	2,2538829837782197	1
2129	72	5,490710101950763	2,5669999999999997	16,224492753623192	21,122452830188685	0,07547169811320754	78,25	0,6665783579949205	1
2130	27	6,0109655765892445	2,5669999999999997	13,499338235294115	34,63981132075472	0,07547169811320754	77,75	1,4978558676116274	1
2131	25	7,172809928747769	2,5669999999999997	8,378510638297872	29,72	0,09433962264150944	58,4	1,8546850545634699	1
2132	36	8,206163104187826	2,5669999999999997	4,3201282051282055	38,14754716981133	0,09433962264150944	59,8	0,9974163820804768	1
2133	16	5,6194400603519785	2,5669999999999997	13,860483870967743	16,214150943396227	0,05660377358490566	89,0	1,5801461548628968	1
2134	96	5,642466534900553	1,271	27,806600000000003	52,46528301886793	0,11320754716981132	51,5	1,8363305322202	1
2135	48	7,047058195186883	2,5669999999999997	10,197117117117118	42,71245283018868	0,1320754716981132	41,57142857142857	0,74524825071968	1
2136	24	7,020615161095849	2,5669999999999997	15,77846153846154	50,312452830188676	0,1509433962264151	36,125	2,145532970170164	1
2137	30	5,357552004618081	3,57	14,012682926829267	10,84	0,03773584905660377	160,5	0,9892452969285004	1
2138	50	6,728540017660241	2,5669999999999997	24,30495412844036	99,97132075471696	0,2452830188679245	24,461538461538463	2,023217627498733	1
2139	40	2,94770277922009	2,5669999999999997	93,62777777777778	15,899056603773587	0,03773584905660377	78,5	0,7642045065086203	1
2140	4	0,0	2,5669999999999997	440,0	8,30188679245283	0,018867924528301886	0,0	0,0	1
2141	36	3,875	2,5669999999999997	57,50625	17,360377358490567	0,03773584905660377	142,5	0,9544340029249648	1
2142	48	4,760647923290101	1,45	26,276451612903234	15,369245283018868	0,03773584905660377	91,0	0,4586858162005403	1
2143	48	5,336293138244322	2,5669999999999997	38,162631578947355	54,72377358490565	0,16981132075471694	28,88888888888889	2,144189214449766	1
2144	25	5,929283016944967	2,5669999999999997	15,752571428571427	20,805283018867925	0,05660377358490566	98,33333333333331	1,5718764430668999	1
2145	288	5,940404017720933	2,5669999999999997	11,790588235294118	15,12754716981132	0,05660377358490566	88,0	0,4305518670104394	1
2146	60	6,136916410824775	2,5669999999999997	16,48025974025974	23,943018867924533	0,07547169811320754	62,75	0,8060914696192221	1
2147	100	7,4062840985904765	2,5669999999999997	10,483605947955393	53,209245283018866	0,1320754716981132	45,28571428571429	1,5751615616038088	1
2148	24	3,459431618637298	2,5669999999999997	30,08181818181818	6,2433962264150935	0,018867924528301886	0,0	0,0	1
2149	36	5,5850551027564785	2,5669999999999997	16,854230769230767	16,53622641509434	0,03773584905660377	45,0	0,0	1
2150	96	5,428388839266017	2,213	28,142280701754387	60,532452830188674	0,16981132075471694	31,222222222222218	2,0277914558091363	1
2151	80	6,6048198387261525	2,5669999999999997	24,08140350877193	51,79773584905661	0,16981132075471694	12,777777777777779	1,8126608135993791	1
2152	72	2,623024227102955	0,262	156,85285714285715	82,86566037735851	0,16981132075471694	34,44444444444444	1,8453657445737648	1
2153	12	3,8073549220576055	2,5669999999999997	21,571428571428566	5,698113207547169	0,018867924528301886	0,0	0,0	1
2154	48	7,3827767292240924	2,5669999999999997	12,907727272727273	75,01094339622641	0,18867924528301888	30,3	0,4640631488288046	1
2155	36	7,636064316236576	2,5669999999999997	8,473586387434556	61,07377358490567	0,1320754716981132	45,0	1,8154967652222935	1
2156	48	6,649509362884487	2,5669999999999997	8,899322033898308	19,813584905660377	0,07547169811320754	52,0	0,0	1
2157	48	7,426407301895093	2,5669999999999997	9,753956386292831	59,07584905660377	0,22641509433962265	24,83333333333333	1,7848642398536283	1
2158	120	6,6901233091122965	2,5669999999999997	7,176740088105728	30,738113207547173	0,11320754716981132	52,83333333333334	2,2943751159028865	1
2159	80	6,645981112207961	2,752	26,15038167938931	64,63584905660377	0,1320754716981132	43,85714285714285	2,117801947641957	1
2160	10	4,418295834054488	2,5669999999999997	11,077083333333334	5,016037735849057	0,018867924528301886	0,0	0,0	1
2161	36	4,247927513443588	3,57	26,32684210526316	9,437924528301886	0,03773584905660377	4,0	0,2974722489192897	1
2162	120	4,614369445886756	2,5669999999999997	31,676388888888887	21,51603773584905	0,05660377358490566	5,666666666666668	1,5816190528451366	1
2163	72	7,316762262668536	2,5669999999999997	9,463063063063064	39,63773584905661	0,1509433962264151	39,25	1,6998720021502969	1
2164	36	5,318942707918267	2,5669999999999997	20,233625	30,54132075471698	0,09433962264150944	60,4	1,4337153944808272	1
2165	24	4,993237149412738	2,5669999999999997	20,59	14,374150943396225	0,05660377358490566	85,0	1,4615035989769831	1
2166	96	3,9068905956085183	2,5669999999999997	54,03	15,291509433962267	0,05660377358490566	100,66666666666669	1,1589385323502772	1
2167	288	6,496148058419862	2,5669999999999997	23,730645161290326	41,64056603773585	0,09433962264150944	60,0	0,17131674381683396	1
2168	48	6,124377426013107	2,5669999999999997	16,749612403100773	40,76792452830188	0,1320754716981132	44,85714285714285	1,9144472615327093	1
2169	48	6,0362384441891095	2,5669999999999997	7,221791044776119	9,129433962264153	0,018867924528301886	0,0	0,0	1
2170	24	4,459431618637295	2,5669999999999997	18,18136363636364	7,546981132075473	0,018867924528301886	0,0	0,0	1
2171	36	5,768785020246848	2,5669999999999997	15,203291139240505	22,661509433962266	0,07547169811320754	55,75	1,4632394575984835	1
2172	64	6,2081846674676395	2,5669999999999997	6,675232558139534	10,831509433962262	0,03773584905660377	125,5	0,0	1
2173	80	6,49490721348533	2,5669999999999997	12,040909090909093	24,990566037735853	0,05660377358490566	79,66666666666667	0,8921212805771683	1
2174	48	6,648284765557393	2,5669999999999997	16,92484375	40,87509433962264	0,1509433962264151	34,0	1,2503649660778562	1
2175	25	6,53760204373112	2,5669999999999997	10,131461538461537	24,85075471698113	0,07547169811320754	70,0	1,2572463022270957	1
2176	12	4,369707376737534	2,5669999999999997	24,749393939393936	15,409999999999998	0,05660377358490566	35,333333333333336	1,3019762161101505	1
2177	24	3,0	2,5669999999999997	37,8225	5,709056603773584	0,018867924528301886	0,0	0,0	1
2178	48	5,797802294866491	3,57	16,92719298245614	18,20471698113208	0,05660377358490566	80,0	1,5378936702034056	1
2179	288	7,544338184138371	2,5669999999999997	43,36168168168168	272,4422641509433	0,6226415094339622	9,090909090909092	2,4037261025661993	1
2180	96	3,8073549220576055	2,5669999999999997	46,90571428571429	12,390188679245286	0,03773584905660377	126,5	1,0	1
2181	96	1,0	2,5669999999999997	163,2	12,316981132075473	0,03773584905660377	83,5	1,0	1
2182	12	4,5638561897747225	2,5669999999999997	22,298000000000002	10,517924528301883	0,03773584905660377	56,5	0,7950402793845223	1
2183	288	5,095237675297024	2,5669999999999997	43,930243902439024	33,98377358490566	0,09433962264150944	41,8	1,2472854669148818	1
2184	160	4,843568731230679	2,5669999999999997	41,79200000000001	27,598490566037736	0,07547169811320754	66,75	1,448815635725185	1
2185	25	6,1395553544368635	2,5669999999999997	9,851978021978024	16,915660377358492	0,03773584905660377	0,0	0,0	1
2186	24	4,643856189774723	2,213	14,753999999999998	6,959433962264151	0,018867924528301886	0,0	0,0	1
2187	96	6,956267135156097	2,5669999999999997	8,745172413793103	38,280754716981136	0,09433962264150944	55,8	1,985210422265724	1
2188	72	5,3824773713223975	2,5669999999999997	20,794745762711862	23,148867924528304	0,07547169811320754	73,25	1,9694008475150104	1
2189	12	4,395998870534841	2,5669999999999997	46,82529411764707	30,038867924528304	0,07547169811320754	61,75	1,7828265558229095	1
2190	16	7,949587473316993	2,5669999999999997	7,6564048338368575	47,81641509433962	0,16981132075471694	33,55555555555556	2,2395717807400097	1
2191	36	5,7123190911867106	3,57	23,696764705882355	30,40339622641509	0,07547169811320754	70,25	1,9748398426658682	1
2192	36	5,114369445886754	3,57	18,265	12,406415094339618	0,03773584905660377	64,0	0,8879763195151351	1
2193	12	4,243856189774723	2,5669999999999997	23,156	10,922641509433964	0,03773584905660377	145,5	0,9043814577244941	1
2194	48	7,254866349151009	2,5669999999999997	5,831581632653061	21,565849056603774	0,07547169811320754	71,25	0,7947007340248458	1
2195	144	3,787143960698141	2,5669999999999997	93,87789473684212	33,654339622641515	0,11320754716981132	48,66666666666666	1,9915714395869093	1
2196	72	5,052931067566645	2,5669999999999997	21,526981132075477	21,526981132075477	0,05660377358490566	74,33333333333333	1,5086729467083115	1
2197	48	6,1739057158104815	2,5669999999999997	33,96607476635514	68,57301886792453	0,22641509433962265	20,58333333333333	1,9022695647332108	1
2198	96	5,902339848884507	2,5669999999999997	25,05394736842105	35,926415094339625	0,11320754716981132	30,0	0,8314743880097293	1
2199	48	6,9179890977984835	2,5669999999999997	8,928023952095806	28,13169811320755	0,05660377358490566	66,66666666666667	0,4555658754795198	1
2200	72	6,828233105380816	2,5669999999999997	32,4459169550173	176,92207547169812	0,3962264150943397	14,523809523809526	2,530449089009938	1
2201	24	6,987607913763419	2,5669999999999997	9,960436507936507	47,359056603773574	0,16981132075471694	33,666666666666664	2,0438462244790268	1
2202	48	6,730483097034822	2,5669999999999997	17,694444444444443	45,07075471698114	0,09433962264150944	45,8	1,4149250835739726	1
2203	48	5,5849625007211605	2,5669999999999997	16,800208333333334	15,215283018867927	0,03773584905660377	24,0	0,9182958340544896	1
2204	96	7,800371695058511	2,5669999999999997	18,84805389221557	118,77830188679249	0,2452830188679245	23,69230769230769	1,8583924773487837	1
2205	18	4,801969876934212	2,5669999999999997	15,851818181818182	9,87	0,03773584905660377	150,0	0,0	1
2206	36	6,508161739009112	2,5669999999999997	17,064705882352946	32,841509433962266	0,11320754716981132	48,33333333333334	1,3650979052841699	1
2207	36	5,333241498888143	2,5669999999999997	9,379069767441859	7,609433962264151	0,018867924528301886	0,0	0,0	1
2208	25	7,234102965808143	2,5669999999999997	8,820511627906978	35,78132075471698	0,09433962264150944	59,0	1,7276604976648755	1
2209	25	5,41133205103763	3,57	19,133488372093023	31,04679245283019	0,11320754716981132	50,33333333333334	1,882823421516384	1
2210	24	3,9068905956085183	2,5669999999999997	25,500000000000004	7,216981132075473	0,018867924528301886	0,0	0,0	1
2211	120	7,2209964761854275	2,5669999999999997	21,22335051546392	77,6854716981132	0,18867924528301888	28,6	1,6660270804386732	1
2212	24	4,807354922057602	2,5669999999999997	17,665714285714284	9,332830188679244	0,018867924528301886	0,0	0,0	1
2213	192	6,859721570223228	2,5669999999999997	19,297099236641227	47,6966037735849	0,1509433962264151	35,5	2,1579106812737434	1
2214	600	0,0	2,5669999999999997	375,0	14,150943396226413	0,03773584905660377	68,0	1,0	1
2215	48	6,828256789405303	2,5669999999999997	30,23166666666667	123,20830188679248	0,3207547169811321	17,411764705882348	1,7032456414648212	1
2216	100	4,3735572622751855	2,5669999999999997	32,073	18,154528301886792	0,05660377358490566	65,33333333333333	0,783776947484701	1
2217	100	5,677914039564125	2,5669999999999997	21,879102564102567	32,199433962264145	0,09433962264150944	53,2	1,4779070982787226	1
2218	48	5,96294475581078	2,5669999999999997	21,167777777777776	32,35075471698113	0,07547169811320754	72,0	0,7169622516889513	1
2219	96	5,852722813085225	2,5669999999999997	29,5904	69,78867924528302	0,18867924528301888	29,4	1,8620856971307176	1
2220	12	5,392582755590974	2,5669999999999997	17,994848484848486	22,40867924528301	0,07547169811320754	69,5	1,3516871258043608	1
2221	24	4,39231742277876	2,5669999999999997	15,511904761904766	6,14622641509434	0,018867924528301886	0,0	0,0	1
2222	288	6,8854147128158125	2,5669999999999997	20,152100840336136	135,74150943396228	0,3207547169811321	12,823529411764708	2,0394652570144824	1
2223	48	4,169925001442313	2,5669999999999997	17,570000000000004	5,967169811320756	0,018867924528301886	0,0	0,0	1
2224	50	6,161692453844132	2,5669999999999997	12,871830985915492	34,486792452830194	0,11320754716981132	47,16666666666666	1,9153410818505492	1
2225	120	6,3257161041769026	2,5669999999999997	14,399380530973454	30,700566037735854	0,09433962264150944	51,4	1,3942151373528286	1
2226	30	3,7004397181410926	0,41100000000000003	24,96923076923077	6,1245283018867935	0,018867924528301886	0,0	0,0	1
2227	24	5,705109900073871	2,5669999999999997	20,543970588235297	26,358301886792454	0,05660377358490566	37,0	0,0	1
2228	36	5,807354922057608	2,5669999999999997	5,165	5,457358490566038	0,018867924528301886	0,0	0,0	1
2229	48	5,49013201237533	2,5669999999999997	35,13896907216495	64,31094339622642	0,1509433962264151	35,5	1,830133026835004	1
2230	24	8,024684681383897	2,5669999999999997	3,7781920903954798	25,235471698113212	0,05660377358490566	88,33333333333331	0,0	1
2231	96	0,0	2,5669999999999997	450,6	17,003773584905662	0,03773584905660377	22,0	1,0	1
2232	240	2,8109895937133498	2,5669999999999997	123,37941176470586	79,14905660377356	0,22641509433962265	24,16666666666667	1,5549417725493335	1
2233	32	5,9375	2,5669999999999997	19,67546875	23,75905660377359	0,09433962264150944	49,8	1,1334321011224375	1
2234	40	6,628829882778696	2,5669999999999997	23,965312500000003	57,87849056603774	0,16981132075471694	33,0	1,797331523083536	1
2235	96	4,936180434129753	2,5669999999999997	36,93347826086956	32,055471698113216	0,09433962264150944	55,2	1,6374550922301858	1
2236	36	4,39231742277876	2,5669999999999997	16,631904761904767	6,590000000000002	0,018867924528301886	0,0	0,0	1
2237	192	4,210733711724088	2,5669999999999997	58,03634146341463	44,89603773584905	0,1320754716981132	41,714285714285715	1,859035164775025	1
2238	30	4,773237822260598	2,5669999999999997	31,605538461538462	38,761509433962274	0,11320754716981132	46,16666666666666	1,9359161926987327	1
2239	24	4,0	0,46299999999999997	18,4	5,554716981132076	0,018867924528301886	0,0	0,0	1
2240	40	6,526679245683543	2,5669999999999997	17,350214285714287	45,83075471698113	0,16981132075471694	30,777777777777782	2,033091427862538	1
2241	96	6,785415564199816	2,5669999999999997	15,881208053691275	44,64716981132075	0,1509433962264151	38,125	1,4090543675249698	1
2242	36	4,789015477886192	2,5669999999999997	11,422068965517242	6,249811320754717	0,018867924528301886	0,0	0,0	1
2243	24	5,91227257917613	2,5669999999999997	13,108684210526313	18,79735849056604	0,05660377358490566	99,33333333333331	1,2630601946557658	1
2244	24	4,857980995127571	2,5669999999999997	16,392068965517243	8,969245283018866	0,018867924528301886	0,0	0,0	1
2245	25	6,2548861640918485	2,5669999999999997	6,881590909090908	11,426037735849054	0,03773584905660377	23,5	0,9996273710574612	1
2246	36	6,975484631600097	2,5669999999999997	19,057291666666668	120,81603773584905	0,2452830188679245	21,615384615384613	1,792206054182602	1
2247	72	7,655787835164845	2,5669999999999997	7,929708333333334	35,908113207547174	0,07547169811320754	74,5	0,7789055766529122	1
2248	24	4,643856189774723	0,6409999999999999	21,3332	10,062830188679245	0,03773584905660377	0,0	0,0	1
2249	24	5,072140159802107	2,5669999999999997	20,88171428571428	13,789811320754714	0,03773584905660377	90,5	0,9994110647387552	1
2250	120	4,39231742277876	2,5669999999999997	18,73761904761905	7,424339622641509	0,018867924528301886	0,0	0,0	1
2251	48	8,132110376322622	2,5669999999999997	5,185241477272727	68,8756603773585	0,1509433962264151	36,75	1,82698418859216	1
2252	36	6,215629019050762	2,5669999999999997	13,614859813084113	27,486603773584903	0,09433962264150944	60,0	1,5238107786151251	1
2253	144	4,169925001442313	2,5669999999999997	33,99333333333334	11,54490566037736	0,03773584905660377	44,5	0,6500224216483541	1
2254	36	4,523561956057013	2,5669999999999997	16,57913043478261	7,194716981132076	0,018867924528301886	0,0	0,0	1
2255	100	2,103909910282364	2,5669999999999997	97,59230769230768	23,9377358490566	0,07547169811320754	61,75	1,4572659136233872	1
2256	384	6,802259700044553	2,5669999999999997	17,43858108108108	48,69641509433962	0,16981132075471694	27,444444444444446	2,2774588295285105	1
2257	100	6,269630874107442	2,5669999999999997	7,397555555555553	12,561886792452828	0,03773584905660377	73,5	0,0	1
2258	24	4,643856189774723	2,5669999999999997	15,7332	7,421320754716982	0,018867924528301886	0,0	0,0	1
2259	60	7,4740657431248625	2,5669999999999997	14,612580645161291	85,46981132075472	0,2641509433962264	19,857142857142858	2,1308531078510247	1
2260	48	6,815631625816466	2,5669999999999997	7,855192307692307	23,120943396226412	0,07547169811320754	51,75	0,9828586897127056	1
2261	48	7,11359699301943	2,5669999999999997	6,90483660130719	19,932830188679247	0,07547169811320754	67,75	0,7828271885067416	1
2262	48	6,344698375159713	2,5669999999999997	4,599166666666666	7,289245283018867	0,018867924528301886	0,0	0,0	1
2263	36	5,041010577489156	2,5669999999999997	22,044047619047614	17,4688679245283	0,05660377358490566	77,33333333333333	1,5751145914106568	1
2264	48	6,047333181063548	0,504	14,952613636363635	24,826981132075467	0,09433962264150944	53,6	2,2665247637269927	1
2265	24	7,1608832169477985	2,5669999999999997	11,888103448275864	91,06735849056605	0,33962264150943394	16,22222222222222	2,0791452118318245	1
2266	36	4,492863035074338	2,5669999999999997	27,03423076923077	26,524150943396226	0,05660377358490566	64,66666666666667	1,5696670098234902	1
2267	12	3,459431618637298	2,5669999999999997	28,55454545454546	5,926415094339622	0,018867924528301886	0,0	0,0	1
2268	192	6,0434620303066175	2,5669999999999997	22,78068965517241	37,39471698113206	0,11320754716981132	48,5	1,8132444911947645	1
2269	48	6,202152023829224	2,5669999999999997	11,968266666666667	16,93622641509434	0,03773584905660377	136,5	0,6944460704939805	1
2270	48	5,573557262275185	1,45	15,6265	17,69037735849057	0,03773584905660377	142,0	0,934068055375491	1
2271	12	4,3219280948873635	2,5669999999999997	16,5395	6,241320754716981	0,018867924528301886	0,0	0,0	1
2272	12	4,08746284125034	2,5669999999999997	27,668235294117647	8,874716981132076	0,018867924528301886	0,0	0,0	1
2273	30	6,662714832242584	2,5669999999999997	8,143230769230769	19,97396226415094	0,05660377358490566	18,666666666666668	0,0	1
2274	48	4,707396849085802	2,5669999999999997	32,676744186046506	53,02264150943395	0,1320754716981132	41,42857142857143	2,4177092761394436	1
2275	25	4,39231742277876	2,5669999999999997	14,414285714285713	5,71132075471698	0,018867924528301886	0,0	0,0	1
2276	25	5,333957304246253	2,5669999999999997	20,066507936507932	23,852641509433962	0,05660377358490566	67,0	0,8412367762002599	1
2277	24	5,862184220182963	2,5669999999999997	20,6687786259542	51,08698113207547	0,1509433962264151	37,25	2,221106944282459	1
2278	48	6,896702311895028	2,5669999999999997	14,012994923857866	52,08603773584905	0,18867924528301888	26,7	1,7972562458331598	1
2279	96	4,694019357121936	2,5669999999999997	33,87655172413793	18,536226415094337	0,05660377358490566	57,66666666666666	1,5514183947161684	1
2280	192	5,668402303112545	2,5669999999999997	27,857047619047613	55,18849056603773	0,18867924528301888	27,0	1,6680626747728065	1
2281	50	6,156888516093204	2,5669999999999997	17,180673076923078	33,713018867924525	0,09433962264150944	49,2	1,832798885094605	1
2282	18	5,247927513443589	2,5669999999999997	11,47842105263158	8,229811320754717	0,018867924528301886	0,0	0,0	1
2283	32	6,24996957260187	2,5669999999999997	17,719913793103448	38,783207547169816	0,09433962264150944	46,2	1,8500827191493572	1
2284	60	5,211210541203447	2,5669999999999997	24,56048780487805	18,999622641509433	0,05660377358490566	82,33333333333333	0,9649567669505688	1
2285	25	3,9068905956085183	2,5669999999999997	21,40333333333333	6,05754716981132	0,018867924528301886	0,0	0,0	1
2286	72	5,897081324419228	2,5669999999999997	16,648604651162792	27,01471698113208	0,07547169811320754	26,5	1,5400820623503917	1
2287	96	5,934815190673142	2,5669999999999997	20,037441860465115	32,51358490566037	0,07547169811320754	62,0	1,7584379478782934	1
2288	36	4,700439718141092	2,5669999999999997	31,95230769230769	15,674716981132073	0,03773584905660377	115,0	0,0	1
2289	36	7,842310256959466	2,5669999999999997	5,024362416107381	28,250188679245287	0,07547169811320754	61,75	1,06597761382927	1
2290	48	5,842200248647687	2,5669999999999997	20,79367816091954	34,133018867924534	0,11320754716981132	48,5	1,5232436767548891	1
2291	100	6,781099517069332	2,5669999999999997	15,216287878787876	37,89716981132075	0,11320754716981132	40,5	1,626726515358481	1
2292	48	5,167510740859559	2,5669999999999997	21,63666666666667	26,943773584905664	0,09433962264150944	53,4	2,0526717990236896	1
2293	12	4,506890595608518	2,752	21,376666666666665	12,1	0,03773584905660377	101,0	0,9182958340544896	1
2294	96	5,96359692054628	2,5669999999999997	19,444202898550728	25,31415094339623	0,05660377358490566	59,0	0,9876925088958034	1
2295	100	2,7219280948873625	2,5669999999999997	130,96	24,709433962264157	0,07547169811320754	68,75	1,8464393446710157	1
2296	24	5,290095167912769	2,5669999999999997	24,84327272727273	25,780754716981136	0,07547169811320754	72,0	1,8837601257612828	1
2297	24	5,87398181843974	2,5669999999999997	15,620470588235294	25,051698113207546	0,05660377358490566	41,66666666666666	0,9366673818775626	1
2298	12	3,7004397181410926	2,5669999999999997	27,97692307692308	6,862264150943397	0,018867924528301886	0,0	0,0	1
2299	288	6,385861524373001	0,026000000000000002	27,527764705882333	44,14830188679243	0,09433962264150944	44,4	1,522662789371093	1
2300	255	6,908557613330985	2,5669999999999997	13,545879629629633	55,20584905660378	0,11320754716981132	44,83333333333334	1,3602520457153295	1
2301	600	4,501629167387823	2,5669999999999997	57,9375	26,23584905660377	0,05660377358490566	54,0	0,7852354423915431	1
2302	70	0,0	2,5669999999999997	351,9	33,19811320754717	0,09433962264150944	44,0	1,3709505944546687	1
2303	36	4,900025150061047	0,33299999999999996	24,40897959183673	22,566792452830192	0,05660377358490566	74,66666666666667	0,8030909760146978	1
2304	50	6,489369594997063	2,5669999999999997	34,707352941176474	111,32547169811322	0,22641509433962265	22,0	2,19651538030674	1
2305	144	6,419233094347395	2,5669999999999997	17,000695652173913	36,888301886792455	0,11320754716981132	46,16666666666666	1,380995440692952	1
2306	112	5,199191828124458	2,5669999999999997	22,915714285714287	27,239433962264147	0,07547169811320754	62,5	1,452209241938873	1
2307	50	6,487122805397787	2,5669999999999997	19,7175	43,155283018867934	0,1320754716981132	36,285714285714285	1,759523346838504	1
2308	36	7,483374491714409	0,501	18,53114624505929	88,46000000000002	0,18867924528301888	28,7	1,8886772300073136	1
2309	50	8,113753426657325	2,5669999999999997	15,890174672489085	137,31509433962265	0,5283018867924528	9,642857142857142	2,5433009804887416	1
2310	25	5,211210541203448	2,5669999999999997	15,562195121951218	12,038679245283015	0,03773584905660377	125,0	0,9474351361840306	1
