	CustomerID	I	Iu	Imax	E	PIL	Mb	MbPIL	Mt	TsM	TsW	Ts	NbxM	NbxW	MeanD	MaxD	MinD	Etrim	Emonth	Eday_of_week	Ehour
3286	65627N	177	89	12	6,46963087410744	2,567	668,3499999999999	260,36229061160884	7,42611111111111	51,411538461538456	12,610377358490565	668,3499999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3287	59860N	137	81	7	6,339850002884614	2,567	558,8399999999998	217,70159719516937	6,899259259259258	42,9876923076923	10,544150943396225	558,8399999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3288	35808N	358	122	81	6,930737337562902	2,567	974,0999999999997	379,47019867549653	7,9844262295081965	74,93076923076923	18,379245283018868	974,0999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3289	15042.0	30	5	9	2,321928094887362	2,567	135,93	52,9528632645111	27,186	10,456153846153846	2,564716981132076	135,93	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3290	9903N	41	15	8	3,906890595608518	2,567	63,059999999999995	24,565640825866765	4,204	4,850769230769231	1,189811320754717	63,059999999999995	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3291	16091.0	154	16	16	3,9477027792200903	2,567	157,53	61,367354888975456	17,503333333333334	24,235384615384614	5,944528301886793	315,06000000000006	0,15384615384615385	0,03773584905660377	21,5	43,0	0,0	0,9910760598382222	0,9910760598382222	0,9910760598382222	0,9910760598382222
3292	19513N	52	18	8	4,169925001442313	2,567	91,00000000000001	35,44994156603039	5,055555555555556	7,000000000000001	1,716981132075472	91,00000000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3293	15804.0	2533	167	48	7,143770982515619	2,567	298,33307692307693	116,21857301249588	15,032286821705426	298,33307692307693	73,17603773584905	3878,329999999998	1,0	0,24528301886792453	14,846153846153847	39,0	0,0	1,5389299220592567	2,887016699864035	2,305620161985685	2,82365331061219
3294	14593.0	332	127	12	6,899114684439272	2,567	205,99666666666667	80,2480197376964	4,065723684210527	47,53769230769231	11,660188679245284	617,9900000000001	0,23076923076923078	0,05660377358490566	59,0	177,0	0,0	0,9819407868640977	0,9819407868640977	0,9819407868640977	0,9819407868640977
3295	14287.0	237	8	144	3,0	2,567	52,07666666666666	20,28697571743929	19,52875	12,017692307692307	2,9477358490566035	156,23	0,23076923076923078	0,05660377358490566	63,333333333333336	190,0	0,0	0,9544340029249649	0,9544340029249649	0,9544340029249649	0,9544340029249649
3296	16763.0	318	22	36	4,459431618637295	2,567	594,9000000000002	231,74912349045584	27,0409090909091	45,76153846153848	11,224528301886796	594,9000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3297	14705.0	100	1	100	0,0	2,567	179,0	69,73120373977405	179,0	13,76923076923077	3,3773584905660377	179,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3298	12562.0	1757	98	96	6,399157446634206	2,752	483,6771428571428	175,75477574750832	21,029440993788818	260,44153846153847	63,881886792452825	3385,740000000002	0,5384615384615384	0,1320754716981132	26,857142857142858	49,0	0,0	1,5664827915237947	2,7871634456037455	1,8043211022325756	2,7871634456037455
3299	71459N	15	4	10	2,0	2,567	29,65	11,550447993767042	7,4125	2,2807692307692307	0,5594339622641509	29,65	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3300	31189N	1	1	1	0,0	2,567	1,65	0,6427736657576937	1,65	0,12692307692307692	0,031132075471698113	1,65	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3301	12815.0	374	37	30	5,136297540774119	0,504	431,7299999999999	856,6071428571427	19,188	66,41999999999999	16,291698113207545	863,4599999999999	0,15384615384615385	0,03773584905660377	25,0	50,0	0,0	0,9182958340544896	0,9182958340544896	0,9182958340544896	0,9182958340544896
3302	14522.0	525	15	96	3,8521687236032816	2,567	243,635	94,91040124659135	57,32588235294117	74,96461538461539	18,38754716981132	974,54	0,3076923076923077	0,07547169811320754	43,0	105,0	0,0	1,2532975784630431	1,2532975784630431	1,253297578463043	1,5197284615795614
3303	19933N	12	9	4	3,169925001442312	2,567	37,71	14,690299961044019	4,19	2,9007692307692308	0,7115094339622642	37,71	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3304	16448.0	78	19	12	4,221928094887362	2,567	188,89	73,58395013634592	9,444500000000001	14,530000000000001	3,563962264150944	188,89	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3305	1103N	280	100	20	6,63840950255376	2,567	1030,4699999999998	401,42968445656396	10,20267326732673	79,26692307692306	19,442830188679242	1030,4699999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3306	14584.0	383	68	12	5,98120956470983	2,567	260,56499999999994	101,50564861706269	10,422600000000003	80,17384615384617	19,665283018867928	1042,2599999999995	0,3076923076923077	0,07547169811320754	6,75	14,0	0,0	0,0	0,9988455359952018	0,8687212463394045	1,9318553961814358
3307	12974.0	24	8	6	3,0	2,567	144,8	56,408258667705496	18,1	11,13846153846154	2,7320754716981135	144,8	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3308	80101N	64	38	9	5,247927513443589	2,567	321,4699999999999	125,23178807947016	8,459736842105263	24,728461538461538	6,065471698113207	321,4699999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3309	12987.0	219	27	24	4,735926350629032	2,567	279,35	108,82352941176471	19,95357142857143	42,97692307692308	10,541509433962265	558,7	0,15384615384615385	0,03773584905660377	62,0	124,0	0,0	1,0	1,0	1,0	0,0
3310	14816.0	5	4	2	2,0	2,567	271,85	105,90183093104791	67,9625	20,911538461538463	5,129245283018868	271,85	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3311	7660N	1	1	1	0,0	2,567	2,08	0,8102843786521231	2,08	0,16	0,03924528301886793	2,08	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3312	15852.0	48	22	10	4,459431618637295	2,567	80,355	31,303077522399686	7,304999999999999	12,362307692307692	3,0322641509433956	160,71	0,15384615384615385	0,03773584905660377	5,0	10,0	0,0	0,0	0,26676498780302604	0,26676498780302604	0,26676498780302604
3313	16624.0	488	44	48	5,418295834054493	2,567	405,28499999999997	157,88274250097388	16,886875	62,35153846153845	15,29377358490566	810,5699999999999	0,15384615384615385	0,03773584905660377	58,0	116,0	0,0	0,9886994082884974	0,9886994082884974	0,9886994082884974	0,9886994082884974
3314	12493.0	203	17	36	4,0374011976541135	2,752	181,395	65,9138808139535	19,094210526315788	27,906923076923075	6,845094339622641	362,79	0,15384615384615385	0,03773584905660377	15,5	31,0	0,0	0,0	0,9980008838722996	0,9980008838722996	0,9980008838722996
3315	18232.0	302	31	25	4,844324311457953	2,567	148,2425	57,7493182703545	16,026216216216216	45,613076923076925	11,18811320754717	592,97	0,3076923076923077	0,07547169811320754	28,75	76,0	0,0	0,9352691398683566	1,2730009199061236	1,2730009199061236	1,530920491687485
3316	18073.0	3108	23	288	4,208737279905616	2,567	323,1266666666667	125,8771588105441	53,116712328767115	298,2707692307692	73,16075471698112	3877,520000000002	0,9230769230769231	0,22641509433962265	6,583333333333333	14,0	0,0	0,9933570282728468	1,7937239839410362	2,062100853364397	1,7947923895907374
3317	16369.0	1031	90	48	6,3901821804164385	2,567	517,1933333333333	201,47773016491362	13,375689655172415	119,3523076923077	29,275094339622644	1551,5800000000002	0,23076923076923078	0,05660377358490566	59,333333333333336	116,0	0,0	1,4246935549500477	1,4246935549500477	1,4246935549500477	1,4246935549500477
3318	14280.0	52	8	12	3,0	2,567	134,04	52,21659524737046	16,755	10,31076923076923	2,5290566037735847	134,04	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3319	13135.0	4300	1	4300	0,0	2,567	3096,0	1206,0771328398907	3096,0	238,15384615384616	58,41509433962264	3096,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3320	17345.0	346	70	48	6,026108294624698	2,567	134,435	52,37047136735489	6,180919540229887	41,36461538461539	10,14603773584906	537,74	0,3076923076923077	0,07547169811320754	45,25	103,0	0,0	1,3551724925246877	1,3551724925246877	1,3551724925246877	1,3551724925246877
3321	16275.0	336	33	48	5,044394119358456	2,567	559,8699999999999	218,10284378652116	16,965757575757575	43,066923076923075	10,563584905660377	559,8699999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3322	14338.0	335	30	48	4,889680181354619	2,567	294,10999999999996	114,57343202181532	18,974838709677417	45,247692307692304	11,098490566037734	588,2199999999999	0,15384615384615385	0,03773584905660377	17,5	35,0	0,0	0,20559250818508304	0,20559250818508304	0,0	0,20559250818508304
3323	15402.0	693	34	216	5,016088589983936	2,567	313,17499999999995	122,0003895597974	15,276829268292683	48,18076923076923	11,817924528301887	626,3499999999999	0,15384615384615385	0,03773584905660377	23,5	47,0	0,0	0,9011701959974223	0,9011701959974223	0,9011701959974223	0,9011701959974223
3324	12876.0	1930	66	72	5,965400877130062	0,501	1026,5100000000002	2048,922155688623	24,735180722891567	157,92461538461538	38,736226415094336	2053,0199999999995	0,15384615384615385	0,03773584905660377	69,0	138,0	0,0	0,9695235828220428	0,9695235828220428	0,9695235828220428	0,9695235828220428
3325	97959N	12	1	12	0,0	2,567	17,4	6,778340475262952	17,4	1,3384615384615384	0,3283018867924528	17,4	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3326	16323.0	50	1	50	0,0	2,567	207,50000000000003	80,83365796649787	207,50000000000003	15,961538461538463	3,915094339622642	207,50000000000003	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3327	95280N	734	49	146	5,614709844115208	2,567	3447,2999999999997	1342,929489676665	70,35306122448979	265,17692307692306	65,04339622641508	3447,2999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3328	14069N	12	8	4	3,0	2,567	61,199999999999996	23,841059602649004	7,65	4,707692307692308	1,1547169811320754	61,199999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3329	80974N	55	26	12	4,700439718141092	2,567	237,15999999999994	92,38800155823915	9,12153846153846	18,24307692307692	4,474716981132075	237,15999999999994	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3330	40481N	35	21	4	4,368522527728205	2,567	251,94999999999996	98,14959096221268	11,452272727272726	19,38076923076923	4,75377358490566	251,94999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3331	37618N	16	7	4	2,8073549220576046	2,567	87,72	34,17218543046357	12,531428571428572	6,747692307692308	1,6550943396226414	87,72	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3332	4486N	43	28	3	4,807354922057602	2,567	217,49	84,72536034281262	7,767499999999999	16,729999999999997	4,103584905660377	217,49	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3333	67206N	1	1	1	0,0	2,567	5,95	2,3178807947019866	5,95	0,45769230769230773	0,11226415094339623	5,95	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3334	12426.0	254	29	25	4,857980995127571	3,570	510,7299999999999	143,06162464985994	17,611379310344827	39,286923076923074	9,636415094339622	510,7299999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3335	14451.0	389	86	24	6,320891778885512	2,567	331,29499999999996	129,05921308920918	6,078807339449542	50,96846153846154	12,501698113207548	662,5900000000001	0,15384615384615385	0,03773584905660377	67,0	134,0	0,0	0,998481607797779	0,998481607797779	0,998481607797779	0,998481607797779
3336	14823.0	88	56	8	5,707714802597441	2,567	107,14333333333333	41,73873522919101	4,591857142857142	24,725384615384613	6,064716981132075	321,4299999999999	0,23076923076923078	0,05660377358490566	4,333333333333333	13,0	0,0	0,0	0,9275265884316759	0,0	1,5101106037147636
3337	15897.0	261	17	130	3,938721875540868	2,567	111,02499999999999	43,250876509544206	9,252083333333333	17,08076923076923	4,189622641509434	222,05	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3338	17051.0	184	40	15	5,26917434767504	2,567	247,14	96,27580833657966	5,747441860465116	19,01076923076923	4,663018867924528	247,14	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3339	15925.0	93	12	12	3,584962500721156	2,567	207,15	80,69731203739774	17,2625	15,934615384615382	3,9084905660377354	207,15	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3340	12787.0	258	16	30	3,969815782426811	0,875	139,5533333333333	159,48952380952377	24,627058823529413	32,20461538461539	7,899245283018868	418,65999999999997	0,23076923076923078	0,05660377358490566	60,666666666666664	101,0	0,0	1,4958242288403438	1,4958242288403438	1,4958242288403438	1,4958242288403438
3341	15863.0	19	18	2	4,169925001442313	2,567	34,42	13,40864822750292	3,8244444444444445	5,295384615384616	1,298867924528302	68,84	0,15384615384615385	0,03773584905660377	83,5	167,0	0,0	0,5032583347756457	0,5032583347756457	0,5032583347756457	0,5032583347756457
3342	16483.0	44	19	3	4,247927513443588	2,567	139,35000000000002	54,28515777171796	7,334210526315789	10,71923076923077	2,629245283018868	139,35000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3343	13398.0	281	26	48	4,700439718141092	2,567	457,3400000000001	178,16127775613558	17,59	35,18	8,629056603773586	457,3400000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3344	13070.0	110	9	20	3,169925001442312	2,567	228,8	89,13128165173354	25,422222222222224	17,6	4,316981132075472	228,8	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3345	14819.0	109	13	36	3,7004397181410926	2,567	136,035	52,993767043241135	20,928461538461537	20,928461538461537	5,133396226415094	272,06999999999994	0,15384615384615385	0,03773584905660377	63,5	127,0	0,0	0,7793498372920852	0,7793498372920852	0,7793498372920852	0,0
3346	12790.0	164	20	24	4,321928094887363	0,875	294,9200000000001	337,05142857142863	14,746000000000004	22,68615384615385	5,564528301886794	294,9200000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3347	72393N	164	32	21	5,0	2,567	652,98	254,3747565251266	20,405625	50,22923076923077	12,320377358490566	652,98	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3348	15163.0	186	29	30	4,857980995127571	2,567	152,235	59,3046357615894	10,498965517241377	23,420769230769224	5,744716981132074	304,4699999999999	0,15384615384615385	0,03773584905660377	86,5	173,0	0,0	0,9293636260137187	0,9293636260137187	0,9293636260137187	0,9293636260137187
3349	18204.0	1198	158	25	7,206253400328001	2,567	659,7666666666665	257,0185690170107	9,996464646464647	152,25384615384615	37,34528301886793	1979,3000000000002	0,23076923076923078	0,05660377358490566	40,0	82,0	0,0	0,9963906193677698	1,5205542846186373	1,5205542846186373	1,5205542846186373
3350	16810.0	114	15	16	3,906890595608518	2,567	309,53999999999996	120,58433969614333	20,636	23,81076923076923	5,840377358490565	309,53999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3351	79569N	108	60	11	5,906890595608517	2,567	440,89	171,75301908843005	7,348166666666667	33,91461538461538	8,318679245283018	440,89	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3352	96537N	263	84	28	6,39231742277876	2,567	739,35	288,02103622906117	8,801785714285716	56,87307692307694	13,950000000000003	739,35	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3353	15124.0	233	14	48	3,773557262275185	2,567	92,095	35,87650954421503	12,279333333333335	14,16846153846154	3,475283018867925	184,19	0,15384615384615385	0,03773584905660377	84,5	169,0	0,0	0,9709505944546686	0,9709505944546686	0,9709505944546686	0,9709505944546686
3354	12473.0	2357	137	96	7,037957963366988	3,570	855,0099999999999	239,4985994397759	16,234367088607595	197,30999999999997	48,396792452830184	2565,029999999999	0,23076923076923078	0,05660377358490566	45,666666666666664	77,0	0,0	1,3373054367594883	1,3373054367594883	0,9578630237479795	1,3373054367594883
3355	16969.0	816	42	216	5,3923174227787625	2,567	216,80333333333328	84,45786261524475	15,485952380952384	50,03153846153847	12,271886792452833	650,4100000000002	0,23076923076923078	0,05660377358490566	50,333333333333336	94,0	0,0	1,2682487565472345	1,2682487565472345	1,2682487565472345	0,9402859586706309
3356	14597.0	577	45	58	5,40399812257623	2,567	441,5750000000001	172,0198675496689	16,05727272727273	67,9346153846154	16,66320754716981	883,1500000000002	0,15384615384615385	0,03773584905660377	90,0	180,0	0,0	0,30540057087920036	0,30540057087920036	0,30540057087920036	0,30540057087920036
3357	13917.0	228	16	24	3,9477027792200903	2,567	136,01999999999998	52,9879236462797	15,113333333333332	20,926153846153845	5,132830188679245	272,04	0,15384615384615385	0,03773584905660377	70,5	141,0	0,0	0,8524051786494786	0,8524051786494786	0,8524051786494786	0,8524051786494786
3358	16424.0	88	5	36	2,321928094887362	2,567	133,56	52,0296065446046	26,712	10,273846153846154	2,52	133,56	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3359	76642N	1	1	1	0,0	2,567	2,08	0,8102843786521231	2,08	0,16	0,03924528301886793	2,08	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3360	13062.0	343	11	288	3,459431618637298	2,567	346,98	135,16945851188157	31,543636363636367	26,69076923076923	6,546792452830189	346,98	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3361	41960N	272	91	63	6,4880309885041285	2,567	848,8199999999998	330,66614725360336	9,127096774193548	65,29384615384616	16,01547169811321	848,8199999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3362	57373N	135	86	6	6,426264754702099	2,567	586,7100000000002	228,5586287495131	6,822209302325581	45,13153846153846	11,07	586,7100000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3363	10493N	113	80	5	6,321928094887356	2,567	368,22999999999996	143,44760420724577	4,602875	28,325384615384618	6,947735849056604	368,22999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3364	86953N	204	68	16	6,087462841250345	2,567	434,8399999999999	169,39618231398515	6,394705882352941	33,449230769230766	8,204528301886793	434,8399999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3365	16484.0	194	24	16	4,584962500721156	2,567	189,7	73,89949357226334	15,808333333333335	29,184615384615388	7,158490566037736	379,4000000000001	0,15384615384615385	0,03773584905660377	8,5	17,0	0,0	0,0	0,0	0,8708644692353646	0,8708644692353646
3366	69637N	20	19	2	4,247927513443588	2,567	128,92	50,22204908453447	6,785263157894736	9,916923076923077	2,432452830188679	128,92	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3367	95017N	17	10	8	3,321928094887362	2,567	103,46	40,30385664199454	10,346	7,958461538461538	1,952075471698113	103,46	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3368	77583N	22	18	2	4,169925001442313	2,567	116,67999999999998	45,45383716400466	6,482222222222222	8,975384615384614	2,201509433962264	116,67999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3369	78891N	34	18	7	4,169925001442313	2,567	141,25	55,02532138683288	7,847222222222222	10,865384615384615	2,6650943396226414	141,25	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3370	18043N	13	12	2	3,584962500721156	2,567	76,82000000000001	29,92598363848851	6,401666666666667	5,90923076923077	1,449433962264151	76,82000000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3371	71076N	12	9	3	3,169925001442312	2,567	53,699999999999996	20,919361121932212	5,966666666666666	4,13076923076923	1,0132075471698112	53,699999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3372	60035N	14	13	2	3,7004397181410926	2,567	66,96	26,084924035839496	5,15076923076923	5,15076923076923	1,2633962264150942	66,96	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3373	96279N	32	24	6	4,584962500721156	2,567	152,54999999999998	59,427347097779496	6,35625	11,734615384615385	2,8783018867924532	152,54999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3374	55127N	32	21	4	4,39231742277876	2,567	59,77000000000001	23,283989092325676	2,846190476190477	4,597692307692308	1,127735849056604	59,77000000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3375	14389.0	729	33	100	4,958519762996342	2,567	521,73	203,24503311258277	23,188000000000002	80,26615384615386	19,687924528301888	1043,46	0,15384615384615385	0,03773584905660377	62,5	125,0	0,0	0,9824740868386409	0,9824740868386409	0,9824740868386409	0,9824740868386409
3376	15184.0	223	59	24	5,850295796515793	2,567	203,38	79,22867160109077	6,456507936507936	31,28923076923077	7,674716981132075	406,76	0,15384615384615385	0,03773584905660377	80,5	161,0	0,0	0,9015982354056711	0,9015982354056711	0,0	0,9015982354056711
3377	18135.0	349	11	96	3,208694969562842	2,567	136,382	53,128944292948965	34,0955	52,454615384615394	12,86622641509434	681,9100000000001	0,38461538461538464	0,09433962264150944	32,0	110,0	0,0	1,4854752972273344	1,4854752972273344	0,934068055375491	1,319035274338866
3378	14453.0	49	22	12	4,459431618637295	2,567	119,93000000000002	46,71990650564862	5,451363636363637	9,225384615384616	2,2628301886792452	119,93000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3379	17900.0	1	1	1	0,0	2,567	15,0	5,843396961433579	15,0	1,1538461538461537	0,2830188679245283	15,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3380	13437.0	1283	143	40	7,087238573885255	2,567	486,8657142857143	189,66330903222217	20,40754491017964	262,15846153846155	64,30301886792454	3408,0599999999995	0,5384615384615384	0,1320754716981132	24,714285714285715	67,0	0,0	1,4101150228913606	1,5518595726098368	1,2509805787877348	0,9811896595713339
3381	12517.0	1349	231	16	7,7604108293908896	3,570	575,76	161,27731092436974	8,225142857142856	177,15692307692308	43,45358490566038	2303,0400000000004	0,3076923076923077	0,07547169811320754	40,0	63,0	0,0	1,5194678250549605	1,7397905498626338	1,3085056848647652	1,1919464908519444
3382	16529.0	198	30	16	4,906890595608519	2,567	455,25	177,34709777950914	15,175	35,01923076923077	8,589622641509434	455,25	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3383	87440N	217	105	19	6,714245517666113	2,567	782,0099999999999	304,6396571873782	7,447714285714286	60,15461538461539	14,75490566037736	782,0099999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3384	17531.0	136	14	25	3,8073549220576055	2,567	296,70000000000005	115,58239189715623	21,192857142857143	22,823076923076922	5,598113207547169	296,70000000000005	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3385	16239.0	220	17	24	4,058813890331201	2,567	187,29999999999998	72,96455005843396	20,811111111111114	28,815384615384616	7,067924528301887	374,59999999999997	0,15384615384615385	0,03773584905660377	66,0	132,0	0,0	0,7642045065086203	0,7642045065086203	0,0	0,7642045065086203
3386	14500.0	117	6	60	2,5216406363433186	2,567	118,95	46,338137904168285	50,978571428571435	27,450000000000003	6,733018867924529	356,85	0,23076923076923078	0,05660377358490566	33,333333333333336	77,0	0,0	0,863120568566631	1,1488348542809168	0,5916727785823275	1,1488348542809168
3387	16117.0	130	30	18	4,906890595608519	2,567	232,21	90,4596805609661	7,740333333333334	17,86230769230769	4,381320754716981	232,21	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3388	58196N	3	3	1	1,584962500721156	2,567	6,15	2,395792754187768	2,0500000000000003	0,4730769230769231	0,1160377358490566	6,15	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3389	13248.0	305	25	48	4,623516641218014	2,567	232,83999999999997	90,7051032333463	17,91076923076923	35,82153846153846	8,786415094339622	465,6799999999999	0,15384615384615385	0,03773584905660377	32,0	64,0	0,0	0,7062740891876007	0,7062740891876007	0,7062740891876007	0,7062740891876007
3390	16967.0	333	21	48	4,39231742277876	2,567	319,0199999999999	124,27736657576935	15,19142857142857	24,54	6,019245283018868	319,0199999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3391	15405.0	193	8	96	3,0	2,567	349,1	135,99532528243085	43,6375	26,853846153846156	6,586792452830189	349,1	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3392	16659.0	72	2	48	1,0	2,567	39,12	15,239579275418775	19,56	3,009230769230769	0,7381132075471698	39,12	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3393	99337N	9	5	3	2,321928094887362	2,567	54,3	21,153097000389558	10,86	4,176923076923076	1,0245283018867923	54,3	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3394	16880.0	753	121	48	6,70391276812788	2,567	217,01142857142858	84,53892815404308	8,534157303370787	116,8523076923077	28,661886792452833	1519,0800000000004	0,5384615384615384	0,1320754716981132	22,285714285714285	69,0	0,0	1,5117571126546117	2,2180761239578053	1,8938308595328914	1,8433342484252402
3395	13435.0	2129	68	144	5,777085557408313	2,567	544,2700000000001	212,02571094663034	37,72168316831683	293,0684615384615	71,88471698113207	3809,89	0,5384615384615384	0,1320754716981132	25,857142857142858	62,0	0,0	1,5119803159593999	2,56868579213149	1,8993842050949001	2,092442044976803
3396	83288N	218	82	20	6,357552004618087	2,567	688,3599999999998	268,15738215816117	8,394634146341463	52,95076923076923	12,987924528301887	688,3599999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
3397	13131.0	447	30	30	4,7715983798534225	2,567	357,76666666666665	139,37151019348136	24,393181818181812	82,56153846153845	20,25094339622641	1073,2999999999997	0,23076923076923078	0,05660377358490566	54,333333333333336	116,0	0,0	1,5754417653214694	1,5754417653214694	1,5754417653214694	1,5754417653214694
3398	14891.0	505	30	48	4,8625759375402735	2,567	277,19	107,98208024931826	16,79939393939394	42,644615384615385	10,459999999999999	554,38	0,15384615384615385	0,03773584905660377	19,5	39,0	0,0	0,6840384356390417	0,6840384356390417	0,6840384356390417	0,6840384356390417
