	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
2955	24	5,778743478485942	2,5669999999999997	18,983188405797105	100,75692307692309	24,713962264150947	0,3076923076923077	0,07547169811320754	22,0	0,8054848387405956	1,5192129061185624	1,4168828455793627	1,5192129061185624	1
2956	72	2,3219280948873617	2,5669999999999997	50,42	19,392307692307693	4,7566037735849065	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2957	24	4,584962500721156	2,5669999999999997	22,43958333333333	41,42692307692308	10,161320754716982	0,15384615384615385	0,03773584905660377	34,5	0,9182958340544896	0,9182958340544896	0,0	0,0	1
2958	36	6,000223150979347	0,46299999999999997	18,022345679012343	112,29307692307691	27,543584905660378	0,2307692307692308	0,05660377358490566	38,0	0,8256265261578954	1,0493985254159108	1,0493985254159108	1,0493985254159108	1
2959	20	4,643856189774723	2,5669999999999997	16,468	31,669230769230772	7,7679245283018865	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2960	24	5,524998048862	2,5669999999999997	19,19358490566038	78,25076923076924	19,19358490566038	0,3076923076923077	0,07547169811320754	12,5	0,2318130500245902	1,1809592381722531	1,2186950872288569	1,1067247215818616	1
2961	96	5,058813890331199	2,5669999999999997	15,320555555555556	42,42615384615385	10,406415094339623	0,15384615384615385	0,03773584905660377	25,5	0,9798687566511528	0,9798687566511528	0,9798687566511528	0,9798687566511528	1
2962	576	1,9182958340544891	2,5669999999999997	146,23999999999995	67,49538461538461	16,555471698113205	0,15384615384615385	0,03773584905660377	11,5	0,0	0,9182958340544896	0,9182958340544896	0,9182958340544896	1
2963	36	6,80316075793576	2,5669999999999997	11,883057851239666	110,60384615384615	27,12924528301887	0,3076923076923077	0,07547169811320754	26,25	0,9456603046006402	1,30875452238887	0,856798603048554	1,4804931452255494	1
2964	24	5,129283016944964	2,5669999999999997	15,630285714285714	42,081538461538464	10,321886792452833	0,15384615384615385	0,03773584905660377	41,5	0,8980587934501658	0,8980587934501658	0,0	0,8980587934501658	1
2965	12	5,9375	2,5669999999999997	4,8771875	24,010769230769228	5,889433962264151	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2966	24	4,643856189774723	2,752	16,680400000000002	32,07769230769231	7,868113207547171	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2967	9	6,2479275134435905	2,5669999999999997	4,888947368421055	28,581538461538468	7,010566037735852	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2968	48	2,5849625007211556	2,5669999999999997	52,26999999999999	24,124615384615378	5,917358490566037	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2969	24	3,8073549220576055	2,5669999999999997	20,58428571428571	22,167692307692302	5,437358490566036	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2970	48	4,323856189774723	2,5669999999999997	36,6828	70,54384615384616	17,303207547169812	0,2307692307692308	0,05660377358490566	27,33333333333333	0,7219280948873623	1,469182539187755	1,469182539187755	1,469182539187755	1
2971	50	4,954196310386877	2,5669999999999997	16,250322580645165	38,750769230769244	9,504905660377359	0,15384615384615385	0,03773584905660377	44,5	0,869137580612638	0,869137580612638	0,869137580612638	0,869137580612638	1
2972	180	6,0435537065883205	0,501	14,914814814814816	92,93076923076923	22,794339622641512	0,3076923076923077	0,07547169811320754	25,75	0,9813387358307916	1,6371943919111518	0,916212894357432	0,9944752153723324	1
2973	36	7,5110648733525975	2,5669999999999997	6,5069198312236285	118,62615384615385	29,096981132075467	0,3076923076923077	0,07547169811320754	26,75	0,9859690274511927	1,5414791270543522	0,7425293804862568	1,1708093244208009	1
2974	25	6,251714191770289	3,57	15,469663865546215	141,6069230769231	34,733773584905656	0,38461538461538464	0,09433962264150944	21,6	0,9774178175281716	2,2738573811355165	1,2663527096119866	1,9365997015491472	1
2975	24	5,90625	2,5669999999999997	16,62421875	81,8423076923077	20,074528301886797	0,2307692307692308	0,05660377358490566	20,666666666666668	0,5858732928619205	0,5858732928619205	0,0	0,963566015997596	1
2976	48	6,042412327023351	2,5669999999999997	16,711545454545455	141,4053846153846	34,684339622641524	0,3076923076923077	0,07547169811320754	26,25	0,6639057588563917	1,9749584033980017	1,4205204570244805	1,9749584033980017	1
2977	48	7,042868473238936	2,5669999999999997	8,351676300578035	111,14153846153849	27,261132075471696	0,3076923076923077	0,07547169811320754	22,75	0,9460836977626941	1,9426823076208872	1,5817702164659275	1,9426823076208868	1
2978	48	5,1523912776298655	3,57	20,574090909090906	69,63538461538461	17,080377358490562	0,2307692307692308	0,05660377358490566	27,33333333333333	0,9985090989176322	1,4750008517464974	1,4750008517464974	1,4750008517464974	1
2979	96	5,147194987260237	2,5669999999999997	13,701162790697673	45,31923076923076	11,116037735849053	0,15384615384615385	0,03773584905660377	8,0	0,0	0,15935006268563445	0,15935006268563445	0,15935006268563445	1
2980	36	6,021567935039034	2,5669999999999997	16,99014492753624	90,17846153846158	22,11924528301888	0,3076923076923077	0,07547169811320754	21,25	0,944591181931659	1,5784655196850803	0,944591181931659	1,5784655196850803	1
2981	48	5,058813890331199	2,5669999999999997	20,69027777777778	57,29615384615385	14,05377358490566	0,15384615384615385	0,03773584905660377	41,0	0,9798687566511528	0,9798687566511528	0,9798687566511528	0,9798687566511528	1
2982	64	2,5849625007211556	2,5669999999999997	55,92	25,809230769230773	6,3305660377358475	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2983	25	5,569702316978281	2,5669999999999997	13,82148148148148	57,41230769230769	14,082264150943393	0,15384615384615385	0,03773584905660377	37,0	0,898653375690748	0,898653375690748	0,898653375690748	0,898653375690748	1
2984	8	1,0	2,5669999999999997	142,275	21,888461538461538	5,368867924528302	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2985	24	4,221928094887361	0,534	13,692999999999998	21,066153846153842	5,167169811320754	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2986	12	4,506750662926248	2,5669999999999997	37,42864864864865	106,5276923076923	26,129433962264148	0,2307692307692308	0,05660377358490566	27,33333333333333	0,9352691398683566	0,9352691398683566	0,974024864435752	1,5543614660899556	1
2987	36	6,0089020490821445	2,5669999999999997	10,221126760563381	55,823076923076925	13,69245283018868	0,15384615384615385	0,03773584905660377	47,0	0,8760643678555243	0,8760643678555243	0,8760643678555243	0,8760643678555243	1
2988	25	5,028639311838575	2,5669999999999997	17,58558823529412	45,99307692307693	11,281320754716985	0,15384615384615385	0,03773584905660377	35,0	0,9975025463691152	0,9975025463691152	0,9975025463691152	0,9975025463691152	1
2989	24	4,906890595608519	2,5669999999999997	19,697666666666667	45,45615384615384	11,149622641509433	0,15384615384615385	0,03773584905660377	18,0	0,783776947484701	0,783776947484701	0,783776947484701	0,783776947484701	1
2990	24	3,9068905956085183	0,46299999999999997	28,600666666666665	33,00076923076923	8,094528301886793	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2991	25	4,169925001442313	2,5669999999999997	16,959999999999994	23,483076923076922	5,76	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2992	24	4,857980995127571	2,5669999999999997	13,362758620689654	29,809230769230773	7,311698113207548	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2993	36	5,4029642074407835	0,24100000000000002	19,120222222222218	66,18538461538459	16,234150943396227	0,15384615384615385	0,03773584905660377	22,5	0,9910760598382222	0,9910760598382222	0,9910760598382222	0,9910760598382222	1
2994	12	5,823498236506881	2,5669999999999997	6,272241379310344	27,983846153846155	6,863962264150944	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2995	96	3,1219280948873624	2,5669999999999997	53,424	41,09538461538462	10,08	0,15384615384615385	0,03773584905660377	11,0	0,0	0,0	1,0	1,0	1
2996	72	3,7004397181410926	2,5669999999999997	24,355384615384608	24,355384615384608	5,973962264150942	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
2997	36	6,090032776601486	2,5669999999999997	22,99552631578948	134,43538461538463	32,974716981132076	0,38461538461538464	0,09433962264150944	17,8	0,9954993847275952	1,4816569904630468	1,4017717579694209	0,7897492536625224	1
2998	24	6,302750274720426	2,5669999999999997	7,216867469879517	46,07692307692307	11,301886792452832	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	1
2999	36	5,870479201512644	2,5669999999999997	18,922058823529415	98,97692307692309	24,277358490566048	0,3076923076923077	0,07547169811320754	23,25	0,9843432030984678	1,5444720493678263	1,544472049367826	0,7871265862012691	1
3000	48	4,700439718141092	2,5669999999999997	19,138846153846156	38,27769230769231	9,388867924528304	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3001	100	6,778841513702482	2,5669999999999997	15,170749999999998	186,71692307692302	45,79849056603773	0,4615384615384616	0,11320754716981132	14,833333333333336	0,9631672450918832	1,8825657183223048	1,8252418641218533	1,7869997431207958	1
3002	24	4,789015477886192	2,5669999999999997	10,480344827586208	23,37923076923077	5,734528301886793	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3003	24	5,940404017720933	3,57	17,245000000000005	90,20461538461541	22,125660377358493	0,2307692307692308	0,05660377358490566	31,0	0,9774178175281716	1,4958242288403438	1,4958242288403438	1,4958242288403438	1
3004	48	4,459431618637295	2,5669999999999997	16,067272727272726	27,190769230769227	6,6694339622641525	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3005	96	6,022066943589707	2,5669999999999997	15,312073170731704	96,58384615384615	23,69037735849057	0,3076923076923077	0,07547169811320754	22,25	0,7809756883263415	1,3681084189366228	1,3681084189366228	1,424890013972314	1
3006	36	6,696852173028263	2,752	17,05350993377483	198,0830769230769	48,58641509433962	0,4615384615384616	0,11320754716981132	10,5	0,9160724926584068	1,2410572261132589	1,7207006616898428	1,5793576077120617	1
3007	12	4,0	2,5669999999999997	21,834375	26,87307692307693	6,591509433962264	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3008	24	3,9068905956085183	2,5669999999999997	27,79333333333333	32,06923076923077	7,866037735849056	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3009	64	4,247927513443588	2,5669999999999997	23,315789473684212	34,07692307692308	8,358490566037736	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3010	48	3,7004397181410926	2,5669999999999997	22,818461538461538	22,818461538461538	5,596981132075473	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3011	36	5,271928094887364	2,5669999999999997	23,9415	73,66615384615385	18,069056603773586	0,15384615384615385	0,03773584905660377	36,0	0,934068055375491	0,934068055375491	0,934068055375491	0,0	1
3012	80	4,116264615668023	2,5669999999999997	38,88655172413794	86,74692307692308	21,277547169811324	0,3076923076923077	0,07547169811320754	19,75	0,8935711016541907	0,8935711016541907	1,284777238479929	0,7973265101474423	1
3013	24	4,39231742277876	2,5669999999999997	16,082857142857144	25,98	6,37245283018868	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3014	96	4,6808134280893965	2,5669999999999997	9,360370370370369	19,44076923076923	4,7684905660377375	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3015	24	4,459431618637295	2,5669999999999997	14,938181818181816	25,279999999999994	6,2007547169811295	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3016	12	4,169925001442313	2,5669999999999997	16,978888888888882	23,509230769230765	5,766415094339623	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3017	60	7,836925719255428	2,5669999999999997	5,904476439790577	173,50076923076924	42,55679245283019	0,4615384615384616	0,11320754716981132	12,833333333333336	0,5669805974238761	1,3743378626785272	0,32221390178814324	1,6059389015666017	1
3018	48	6,074297225053419	2,5669999999999997	9,799012345679012	61,05538461538462	14,975849056603774	0,2307692307692308	0,05660377358490566	23,0	0,9990102708804812	0,9990102708804812	0,0	0,5392163432092414	1
3019	24	3,7004397181410926	2,5669999999999997	23,026153846153846	23,026153846153846	5,647924528301886	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3020	10	2,8073549220576046	2,5669999999999997	44,15000000000001	23,77307692307693	5,831132075471699	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3021	12	5,717850465126428	2,5669999999999997	5,6140740740740736	23,32	5,72	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3022	72	6,711538630723992	2,5669999999999997	17,224328358208954	177,54307692307697	43,54830188679246	0,6923076923076923	0,16981132075471694	9,0	0,99211169200215	1,5935323143497309	2,128843045657317	2,218510441550349	1
3023	36	5,182838116298145	2,5669999999999997	16,482051282051284	49,44615384615385	12,128301886792451	0,15384615384615385	0,03773584905660377	35,5	0,9957274520849256	0,9957274520849256	0,9957274520849256	0,9957274520849256	1
3024	12	5,3195212983796365	2,5669999999999997	16,614444444444445	69,01384615384616	16,927924528301887	0,2307692307692308	0,05660377358490566	22,33333333333333	0,9990102708804812	1,4277655050602365	1,4277655050602365	1,4277655050602365	1
3025	16	3,8073549220576055	2,5669999999999997	19,06928571428572	20,536153846153848	5,037169811320755	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3026	48	6,386932377655377	2,5669999999999997	9,227676767676767	70,27230769230769	17,236603773584903	0,15384615384615385	0,03773584905660377	16,5	0,7054690408228712	0,7054690408228712	0,7054690408228712	0,7054690408228712	1
3027	48	5,2696308741074525	2,5669999999999997	20,42177777777778	70,69076923076923	17,33924528301887	0,15384615384615385	0,03773584905660377	8,0	0,0	0,0	0,7219280948873623	0,7219280948873623	1
3028	12	4,39231742277876	2,5669999999999997	17,357142857142858	28,038461538461537	6,877358490566037	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3029	96	5,901954885869988	2,5669999999999997	14,96567567567568	85,18923076923079	20,89547169811321	0,2307692307692308	0,05660377358490566	21,33333333333333	0,9466474387740496	0,9466474387740496	1,5815751552906698	1,5815751552906698	1
3030	12	4,5	2,5669999999999997	18,6015625	45,78846153846154	11,231132075471699	0,15384615384615385	0,03773584905660377	27,5	0,9744894033980523	0,9744894033980523	0,0	0,9744894033980523	1
3031	25	5,129283016944964	2,5669999999999997	20,096	54,104615384615386	13,270943396226413	0,15384615384615385	0,03773584905660377	27,5	0,9517626756348312	0,9517626756348312	0,9517626756348312	0,9517626756348312	1
3032	80	5,543295834054493	2,5669999999999997	13,895208333333334	51,30538461538462	12,584339622641508	0,15384615384615385	0,03773584905660377	33,5	0,9798687566511528	0,9798687566511528	0,9798687566511528	0,9798687566511528	1
3033	48	4,169925001442313	3,57	16,536111111111108	22,896153846153847	5,616037735849056	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3034	160	3,2776134368191165	2,5669999999999997	51,57818181818182	43,643076923076926	10,704905660377356	0,15384615384615385	0,03773584905660377	7,0	0,0	0,0	0,0	0,0	1
3035	42	5,97727992349992	2,5669999999999997	11,45936507936508	55,533846153846156	13,621509433962267	0,15384615384615385	0,03773584905660377	14,0	0,9852281360342516	0,9852281360342516	0,9852281360342516	0,9852281360342516	1
3036	36	4,807354922057602	2,5669999999999997	17,651785714285715	38,019230769230774	9,325471698113207	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3037	36	6,361162905781997	2,5669999999999997	5,820388349514563	46,115384615384635	11,311320754716986	0,15384615384615385	0,03773584905660377	26,5	0,9944854624834631	0,9944854624834631	0,9944854624834631	0,9944854624834631	1
3038	64	6,463869949032004	2,5669999999999997	17,794469696969696	180,6823076923077	44,31830188679245	0,5384615384615384	0,1320754716981132	11,428571428571427	0,6500224216483541	1,648454965409295	0,8938718129385838	2,2450949699926497	1
3039	12	5,797802294866491	2,5669999999999997	5,868947368421053	25,73307692307693	6,311886792452832	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3040	200	5,3349625007211605	2,5669999999999997	20,511875	75,73615384615384	18,576792452830187	0,15384615384615385	0,03773584905660377	41,5	0,9987472979361686	0,9987472979361686	0,9987472979361686	0,9987472979361686	1
3041	24	5,943619813556229	2,5669999999999997	9,759375	60,05769230769231	14,731132075471699	0,2307692307692308	0,05660377358490566	20,666666666666668	0,8812908992306927	1,5493947012781684	0,8304955225035799	0,8304955225035799	1
3042	96	4,523561956057013	2,5669999999999997	17,84695652173913	31,57538461538461	7,744905660377358	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3043	500	1,9219280948873625	2,5669999999999997	83,91600000000003	32,275384615384624	7,916603773584907	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3044	24	4,584962500721156	2,5669999999999997	15,45875	28,53923076923077	7,000188679245283	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3045	50	3,3219280948873617	2,5669999999999997	41,201	31,693076923076926	7,77377358490566	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3046	20	6,933696817427185	2,5669999999999997	4,969943181818182	67,2853846153846	16,503962264150942	0,15384615384615385	0,03773584905660377	20,5	0,9409721985610988	0,9409721985610988	0,0	0,9409721985610988	1
3047	80	6,973111893347148	2,5669999999999997	6,034962962962962	62,670769230769224	15,372075471698114	0,2307692307692308	0,05660377358490566	17,666666666666668	0,5461582035252528	0,5461582035252528	1,2111415160866137	1,2111415160866137	1
3048	24	5,468758439731457	2,752	19,8916	76,50615384615384	18,76566037735849	0,2307692307692308	0,05660377358490566	19,0	0,6800770457282799	0,6800770457282799	0,7706635459878962	0,7706635459878961	1
3049	24	4,459431618637295	2,5669999999999997	15,681818181818182	26,538461538461537	6,5094339622641515	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3050	48	5,969815782426816	2,5669999999999997	16,64058823529412	87,04307692307694	21,350188679245285	0,3076923076923077	0,07547169811320754	17,75	0,8337649072106651	1,4987512731845578	1,5387244077462792	0,6722948170756379	1
3051	100	1,0	2,5669999999999997	179,0	27,538461538461537	6,754716981132076	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3052	24	5,0	2,5669999999999997	21,3715625	52,606923076923074	12,903584905660374	0,15384615384615385	0,03773584905660377	0,5	0,0	0,0	0,9744894033980523	0,9744894033980523	1
3053	16	3,4058222502856914	2,5669999999999997	37,5	54,80769230769231	13,443396226415095	0,15384615384615385	0,03773584905660377	18,5	0,9819407868640976	0,9819407868640976	0,9819407868640976	0,9819407868640976	1
3054	24	4,440223928941852	2,5669999999999997	25,996666666666666	59,99230769230769	14,715094339622643	0,15384615384615385	0,03773584905660377	11,0	0,9182958340544896	0,9182958340544896	0,9182958340544896	0,9182958340544896	1
3055	24	5,0472912034667905	2,5669999999999997	22,41	63,78230769230769	15,644716981132074	0,15384615384615385	0,03773584905660377	31,5	0,699772221773307	0,699772221773307	0,0	0,699772221773307	1
3056	48	4,3219280948873635	2,5669999999999997	16,140000000000004	24,830769230769235	6,09056603773585	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3057	48	4,3219280948873635	2,5669999999999997	15,584500000000002	23,97615384615385	5,8809433962264155	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3058	72	5,443856189774724	2,5669999999999997	16,3154	62,75153846153846	15,391886792452832	0,2307692307692308	0,05660377358490566	25,33333333333333	0,8812908992306927	1,5808786445478211	0,8812908992306927	0,9426831892554922	1
3059	24	5,357552004618081	2,5669999999999997	18,61658536585366	58,71384615384615	14,401509433962266	0,15384615384615385	0,03773584905660377	34,0	0,9892452969285004	0,9892452969285004	0,9892452969285004	0,9892452969285004	1
3060	72	3,9068905956085183	2,5669999999999997	21,184	24,443076923076926	5,995471698113208	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3061	48	5,5738935175845965	2,5669999999999997	15,930408163265307	60,04538461538462	14,728113207547171	0,15384615384615385	0,03773584905660377	34,0	0,9633355456726842	0,9633355456726842	0,9633355456726842	0,9633355456726842	1
3062	250	5,058813890331199	2,752	28,00166666666667	77,54307692307692	19,02	0,3076923076923077	0,07547169811320754	16,5	0,8524051786494786	0,9826817324242788	0,9826817324242788	0,9826817324242788	1
3063	40	5,748472318416495	2,5669999999999997	17,159677419354836	81,83846153846153	20,073584905660372	0,3076923076923077	0,07547169811320754	15,0	0,9969954265557696	0,9969954265557696	1,0982133465732964	1,0982133465732966	1
3064	12	4,3219280948873635	2,5669999999999997	21,61	33,24615384615384	8,154716981132074	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3065	12	3,459431618637298	2,5669999999999997	35,88363636363636	30,36307692307692	7,447547169811321	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3066	48	5,904922836729928	2,5669999999999997	17,566962025316457	106,75307692307692	26,184716981132073	0,3076923076923077	0,07547169811320754	18,0	0,99895951146574	1,4790105695308966	0,7742411580847272	1,4152739208252425	1
3067	25	4,754887502163472	2,752	13,878518518518515	28,824615384615377	7,070188679245282	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3068	144	4,247927513443588	2,5669999999999997	15,88	23,20923076923077	5,6928301886792445	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3069	20	3,9068905956085183	2,5669999999999997	17,278	19,936153846153843	4,889999999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3070	12	5,285402218862247	2,5669999999999997	8,828974358974358	26,48692307692307	6,496792452830187	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3071	12	5,5849625007211605	2,5669999999999997	18,83125	69,53076923076924	17,054716981132078	0,2307692307692308	0,05660377358490566	8,666666666666666	0,6500224216483541	0,6500224216483541	0,6500224216483541	0,0	1
3072	24	5,209453365628955	2,5669999999999997	15,777027027027025	44,903846153846146	11,014150943396228	0,15384615384615385	0,03773584905660377	6,0	0,974024864435752	0,974024864435752	0,974024864435752	0,974024864435752	1
3073	12	4,857980995127571	2,5669999999999997	15,658965517241375	34,931538461538466	8,568113207547169	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3074	24	5,344698375159715	2,5669999999999997	8,658333333333333	27,97307692307692	6,8613207547169806	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3075	36	5,421554168830135	2,752	23,049259259259266	95,74307692307694	23,484150943396234	0,2307692307692308	0,05660377358490566	21,66666666666667	0,9640787648082292	1,4196730020815131	1,4196730020815131	0,9990102708804812	1
3076	72	6,079979171431823	2,5669999999999997	21,446705882352944	140,22846153846154	34,395660377358496	0,3076923076923077	0,07547169811320754	16,75	0,8883630233845602	1,9352780020362483	1,4560993734807932	1,4560993734807932	1
3077	25	3,8073549220576055	2,5669999999999997	21,58571428571429	23,24615384615385	5,701886792452831	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3078	96	4,08746284125034	2,5669999999999997	16,01294117647059	20,94	5,13622641509434	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3079	32	6,111511556142587	2,5669999999999997	18,381865671641787	189,4746153846154	46,47490566037736	0,38461538461538464	0,09433962264150944	13,8	0,8794587736429037	1,6236223282786262	0,0	0,8171387756817723	1
3080	96	6,305419391750905	2,5669999999999997	19,264189944134078	265,2530769230769	65,06207547169811	0,5384615384615384	0,1320754716981132	10,142857142857142	0,5833602911671452	1,7107912351899637	1,303522295747032	2,0069210941984497	1
3081	96	4,523561956057013	2,5669999999999997	14,319130434782608	25,333846153846153	6,213962264150942	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3082	36	7,80858120613623	2,5669999999999997	3,5634294871794867	85,52230769230769	20,977169811320753	0,2307692307692308	0,05660377358490566	11,333333333333336	0,9470622432515328	0,9470622432515328	0,999970358626696	1,4140414772593402	1
3083	24	4,247927513443588	2,5669999999999997	22,131578947368425	32,346153846153854	7,933962264150945	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3084	16	3,9068905956085183	2,5669999999999997	26,712066666666665	30,821615384615388	7,560018867924527	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3085	24	4,643856189774723	2,5669999999999997	13,988	26,9	6,5981132075471685	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3086	24	3,3219280948873617	2,5669999999999997	31,8	24,461538461538463	6,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3087	48	6,182838116298152	0,24100000000000002	16,613717948717948	99,6823076923077	24,450377358490574	0,3076923076923077	0,07547169811320754	18,0	0,7564041945982505	1,8883326772117532	1,8883326772117532	0,9828586897127056	1
3088	72	5,685346279945427	2,5669999999999997	15,026865671641787	77,44615384615383	18,996226415094334	0,3076923076923077	0,07547169811320754	15,5	0,9411864371816836	1,5767037756810018	1,9349127309048824	1,5767037756810018	1
3089	48	5,358519762996338	2,5669999999999997	15,423333333333332	53,38846153846154	13,095283018867926	0,15384615384615385	0,03773584905660377	35,0	0,999643749677856	0,999643749677856	0,0	0,0	1
3090	25	4,39231742277876	2,5669999999999997	16,618571428571432	26,84538461538462	6,584716981132077	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3091	24	4,875	2,5669999999999997	16,167499999999997	39,79692307692307	9,761509433962262	0,15384615384615385	0,03773584905660377	19,0	0,9971803988942642	0,9971803988942642	0,9971803988942642	0,9971803988942642	1
3092	36	3,169925001442312	2,5669999999999997	30,86666666666666	21,369230769230768	5,241509433962263	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3093	48	4,957854445516391	2,5669999999999997	18,841714285714282	50,72769230769229	12,442641509433956	0,15384615384615385	0,03773584905660377	23,0	0,7219280948873623	0,7219280948873623	0,7219280948873623	0,0	1
3094	25	4,459431618637295	2,5669999999999997	14,394545454545455	24,36	5,9750943396226415	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3095	48	3,459431618637298	2,5669999999999997	27,776363636363644	23,50307692307693	5,7649056603773605	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3096	24	4,618599935327894	2,5669999999999997	14,307358490566035	58,33	14,307358490566035	0,2307692307692308	0,05660377358490566	23,0	0,9561550236844027	1,5783840357140857	0,9561550236844027	0,9561550236844027	1
3097	100	5,426264754702097	2,5669999999999997	17,907674418604653	59,23307692307692	14,528867924528306	0,15384615384615385	0,03773584905660377	15,0	0,9330252953592912	0,9330252953592912	0,9330252953592912	0,9330252953592912	1
3098	72	6,362940301425298	2,5669999999999997	15,897767857142856	136,9653846153846	33,595283018867924	0,38461538461538464	0,09433962264150944	13,6	0,9152908478124058	1,948438038040339	1,5151587319037283	1,9214166788776752	1
3099	216	4,08746284125034	2,5669999999999997	21,42	28,010769230769228	6,8705660377358475	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	1
3100	24	5,003258334775643	2,5669999999999997	15,0425	41,65615384615385	10,21754716981132	0,15384615384615385	0,03773584905660377	15,5	0,7642045065086203	0,7642045065086203	0,7642045065086203	0,7642045065086203	1
